Dataset,Model,Fold,Bin,Absolute Gap,Count,Lower Bound,Mean Predicted Probability,Observed Positive Rate,Upper Bound
enron,CC_Logistic,3,2,0.031185749520375894,206,0.2,0.24477798253008462,0.21359223300970873,0.3
enron,CC_Logistic,3,3,0.040795490866707196,124,0.3,0.347247103769933,0.3064516129032258,0.4
enron,CC_Logistic,3,4,0.11472318437881768,128,0.4,0.4506606843788177,0.3359375,0.5
enron,CC_Logistic,3,5,0.11025440641518297,116,0.5,0.5499095788289761,0.4396551724137931,0.6
enron,CC_Logistic,3,6,0.266492301940918,125,0.6,0.650492301940918,0.384,0.7
enron,CC_Logistic,3,7,0.19971473971191722,98,0.7,0.7507351478751825,0.5510204081632653,0.8
enron,CC_Logistic,3,8,0.24384210507075,159,0.8,0.853904998152511,0.610062893081761,0.9
enron,CC_Logistic,3,9,0.21160142744863764,439,0.9,0.9724214730067242,0.7608200455580866,1.0
enron,CC_Logistic,4,0,0.015238605468481273,16091,0.0,0.007444882195430231,0.022683487663911504,0.1
enron,CC_Logistic,4,1,0.05182713241274678,335,0.1,0.14220271833352188,0.19402985074626866,0.2
enron,CC_Logistic,4,2,0.03361175243322015,197,0.2,0.2455760648256631,0.27918781725888325,0.3
enron,CC_Logistic,4,3,0.05274366556095478,119,0.3,0.35061767897686036,0.40336134453781514,0.4
enron,CC_Logistic,4,4,0.009457599716026222,119,0.4,0.4464323896319926,0.4369747899159664,0.5
enron,CC_Logistic,4,5,0.09784189549585182,96,0.5,0.5457585621625185,0.4479166666666667,0.6
enron,CC_Logistic,4,6,0.16414399147033693,105,0.6,0.6498582771846226,0.4857142857142857,0.7
enron,CC_Logistic,4,7,0.2453303351754048,122,0.7,0.7535270564868802,0.5081967213114754,0.8
enron,CC_Logistic,4,8,0.1909862756729126,127,0.8,0.8524035985075583,0.6614173228346457,0.9
enron,CC_Logistic,4,9,0.22595529177704377,444,0.9,0.969198535020287,0.7432432432432432,1.0
enron,CC_Logistic,5,0,0.012752056499752893,16216,0.0,0.008153222237296934,0.020905278737049827,0.1
enron,CC_Logistic,5,1,0.04726464132329933,432,0.1,0.14023535867670067,0.1875,0.2
enron,CC_Logistic,5,2,0.05753104925155639,200,0.2,0.2474689507484436,0.305,0.3
enron,CC_Logistic,5,3,0.018703892934236577,139,0.3,0.3496391447327977,0.33093525179856115,0.4
enron,CC_Logistic,5,4,0.06518478135564432,134,0.4,0.45324448284818164,0.3880597014925373,0.5
enron,CC_Logistic,5,5,0.12735154449939728,100,0.5,0.5473515444993973,0.42,0.6
enron,CC_Logistic,5,6,0.14943499608082822,111,0.6,0.6539395005853327,0.5045045045045045,0.7
enron,CC_Logistic,5,7,0.21388606139279287,109,0.7,0.7551704650625176,0.5412844036697247,0.8
enron,CC_Logistic,5,8,0.27776922186215713,150,0.8,0.8511025551954905,0.5733333333333334,0.9
enron,CC_Logistic,5,9,0.21573337308176743,429,0.9,0.966316123664518,0.7505827505827506,1.0
enron,MLC_PA_Logistic,1,0,0.009757190760834193,16420,0.0,0.009974843343916111,0.019732034104750305,0.1
enron,MLC_PA_Logistic,1,1,0.060282993784768396,417,0.1,0.1411558551360949,0.2014388489208633,0.2
enron,MLC_PA_Logistic,1,2,0.052422301137241806,232,0.2,0.24930183679379267,0.3017241379310345,0.3
enron,MLC_PA_Logistic,1,3,0.017033988056760874,165,0.3,0.3466023755796028,0.36363636363636365,0.4
enron,MLC_PA_Logistic,1,4,0.1278881960681506,140,0.4,0.44931676749672206,0.32142857142857145,0.5
enron,MLC_PA_Logistic,1,5,0.058723709842031346,129,0.5,0.5470958028652871,0.4883720930232558,0.6
enron,MLC_PA_Logistic,1,6,0.08814077404723775,87,0.6,0.6513591648518354,0.5632183908045977,0.7
enron,MLC_PA_Logistic,1,7,0.16233039303467822,104,0.7,0.7488688545731398,0.5865384615384616,0.8
enron,MLC_PA_Logistic,1,8,0.22141095416413414,144,0.8,0.8533553986085786,0.6319444444444444,0.9
enron,MLC_PA_Logistic,1,9,0.19769259697289643,394,0.9,0.9692662010338101,0.7715736040609137,1.0
enron,MLC_PA_Logistic,2,0,0.011098890081673201,16094,0.0,0.008784296198928265,0.019883186280601466,0.1
enron,MLC_PA_Logistic,2,1,0.06376464463004441,428,0.1,0.1418428320054696,0.205607476635514,0.2
enron,MLC_PA_Logistic,2,2,0.021860678383010507,188,0.2,0.24409676842550013,0.26595744680851063,0.3
enron,MLC_PA_Logistic,2,3,0.016673406729331375,156,0.3,0.3500067400626647,0.3333333333333333,0.4
enron,MLC_PA_Logistic,2,4,0.056442968078426525,143,0.4,0.44805135968681814,0.3916083916083916,0.5
enron,MLC_PA_Logistic,2,5,0.06518692876163285,114,0.5,0.54764306911251,0.4824561403508772,0.6
enron,MLC_PA_Logistic,2,6,0.12995355885203286,123,0.6,0.6502787621040654,0.5203252032520326,0.7
enron,MLC_PA_Logistic,2,7,0.2607919088294429,124,0.7,0.7527273927004107,0.49193548387096775,0.8
enron,MLC_PA_Logistic,2,8,0.2771727363546411,143,0.8,0.8505993097812146,0.5734265734265734,0.9
enron,MLC_PA_Logistic,2,9,0.18278113802769536,401,0.9,0.9683172976286929,0.7855361596009975,1.0
enron,MLC_PA_Logistic,3,0,0.012087916255163268,16475,0.0,0.008974299222833696,0.021062215477996964,0.1
enron,MLC_PA_Logistic,3,1,0.06186206255640303,420,0.1,0.14289984220550173,0.20476190476190476,0.2
enron,MLC_PA_Logistic,3,2,0.04535379098488551,202,0.2,0.2417749218864016,0.2871287128712871,0.3
enron,MLC_PA_Logistic,3,3,0.0239040209542985,149,0.3,0.3460516719610099,0.3221476510067114,0.4
enron,MLC_PA_Logistic,3,4,0.12327802762136619,118,0.4,0.4537865021976374,0.3305084745762712,0.5
enron,MLC_PA_Logistic,3,5,0.14205474654833472,126,0.5,0.5468166513102395,0.40476190476190477,0.6
enron,MLC_PA_Logistic,3,6,0.20325879066709496,126,0.6,0.6477032351115394,0.4444444444444444,0.7
enron,MLC_PA_Logistic,3,7,0.12028912703196204,102,0.7,0.7477401074241189,0.6274509803921569,0.8
enron,MLC_PA_Logistic,3,8,0.26458214720090234,150,0.8,0.851248813867569,0.5866666666666667,0.9
enron,MLC_PA_Logistic,3,9,0.20252305326416054,417,0.9,0.9699091443912589,0.7673860911270983,1.0
enron,MLC_PA_Logistic,4,0,0.013352136189454886,16096,0.0,0.008765160033209131,0.022117296222664017,0.1
enron,MLC_PA_Logistic,4,1,0.07237848858502538,364,0.1,0.1419072257006889,0.21428571428571427,0.2
enron,MLC_PA_Logistic,4,2,0.09598258102433918,169,0.2,0.24721268524785014,0.3431952662721893,0.3
enron,MLC_PA_Logistic,4,3,0.002129924168689623,139,0.3,0.35038806144282114,0.35251798561151076,0.4
enron,MLC_PA_Logistic,4,4,0.0929930364644086,135,0.4,0.44854859201996417,0.35555555555555557,0.5
enron,MLC_PA_Logistic,4,5,0.07485121550659335,96,0.5,0.5436012155065933,0.46875,0.6
enron,MLC_PA_Logistic,4,6,0.0728689014911652,90,0.6,0.6506466792689429,0.5777777777777777,0.7
enron,MLC_PA_Logistic,4,7,0.2086321302681915,121,0.7,0.7540866757227369,0.5454545454545454,0.8
enron,MLC_PA_Logistic,4,8,0.144255714816647,143,0.8,0.8505494211103533,0.7062937062937062,0.9
enron,MLC_PA_Logistic,4,9,0.2201113396912665,402,0.9,0.9713551207857939,0.7512437810945274,1.0
enron,MLC_PA_Logistic,5,0,0.01209145050298094,16263,0.0,0.009429794039846338,0.021521244542827278,0.1
enron,MLC_PA_Logistic,5,1,0.05286118303076093,429,0.1,0.14294301277343488,0.1958041958041958,0.2
enron,MLC_PA_Logistic,5,2,0.040906361171177436,196,0.2,0.24480792454310826,0.2857142857142857,0.3
enron,MLC_PA_Logistic,5,3,0.0200863611994323,161,0.3,0.34637326612976027,0.36645962732919257,0.4
enron,MLC_PA_Logistic,5,4,0.029391544170616124,121,0.4,0.45087914747640123,0.4214876033057851,0.5
enron,MLC_PA_Logistic,5,5,0.12495199678180458,111,0.5,0.548375420205228,0.42342342342342343,0.6
enron,MLC_PA_Logistic,5,6,0.10557781078003259,91,0.6,0.6550283602305821,0.5494505494505495,0.7
enron,MLC_PA_Logistic,5,7,0.14018953950316815,108,0.7,0.7513006506142793,0.6111111111111112,0.8
enron,MLC_PA_Logistic,5,8,0.26829204708337784,152,0.8,0.8538183628728515,0.5855263157894737,0.9
enron,MLC_PA_Logistic,5,9,0.21153387703846416,388,0.9,0.964111196626093,0.7525773195876289,1.0
enron,GSI_MLC_PA_Logistic,1,0,0.011470208830729528,16498,0.0,0.008774669336321024,0.02024487816705055,0.1
enron,GSI_MLC_PA_Logistic,1,1,0.0757162307671311,381,0.1,0.1421315382617403,0.2178477690288714,0.2
enron,GSI_MLC_PA_Logistic,1,2,0.0641956132074174,213,0.2,0.2503583774029112,0.3145539906103286,0.3
enron,GSI_MLC_PA_Logistic,1,3,0.021086883017884084,163,0.3,0.34701127649131835,0.36809815950920244,0.4
enron,GSI_MLC_PA_Logistic,1,4,0.12418322933623671,129,0.4,0.44976462468507394,0.32558139534883723,0.5
enron,GSI_MLC_PA_Logistic,1,5,0.0184043457547427,112,0.5,0.545190060040457,0.5267857142857143,0.6
enron,GSI_MLC_PA_Logistic,1,6,0.13750037003362248,103,0.6,0.652063476829739,0.5145631067961165,0.7
enron,GSI_MLC_PA_Logistic,1,7,0.15372178680565107,107,0.7,0.7518526279271464,0.5981308411214953,0.8
enron,GSI_MLC_PA_Logistic,1,8,0.16683992150875815,119,0.8,0.855915551760859,0.6890756302521008,0.9
enron,GSI_MLC_PA_Logistic,1,9,0.21379699065126367,407,0.9,0.9680967449510179,0.7542997542997543,1.0
enron,GSI_MLC_PA_Logistic,2,0,0.012746096979734743,16172,0.0,0.0077832129386427,0.020529309918377443,0.1
enron,GSI_MLC_PA_Logistic,2,1,0.06734094266871513,382,0.1,0.14208314110091838,0.2094240837696335,0.2
enron,GSI_MLC_PA_Logistic,2,2,0.03902866311918213,198,0.2,0.24885012475960577,0.2878787878787879,0.3
enron,GSI_MLC_PA_Logistic,2,3,0.00715158887656292,145,0.3,0.3514691007786095,0.3586206896551724,0.4
enron,GSI_MLC_PA_Logistic,2,4,0.08207468646680227,119,0.4,0.45182258562646616,0.3697478991596639,0.5
enron,GSI_MLC_PA_Logistic,2,5,0.05376675198860015,113,0.5,0.5493419732275382,0.49557522123893805,0.6
enron,GSI_MLC_PA_Logistic,2,6,0.10616869450602007,110,0.6,0.6516232399605655,0.5454545454545454,0.7
enron,GSI_MLC_PA_Logistic,2,7,0.2910708134327087,114,0.7,0.7559830941344631,0.4649122807017544,0.8
enron,GSI_MLC_PA_Logistic,2,8,0.2589398311173877,151,0.8,0.8549663211836129,0.5960264900662252,0.9
enron,GSI_MLC_PA_Logistic,2,9,0.1918699138110187,410,0.9,0.9699186942988236,0.7780487804878049,1.0
enron,GSI_MLC_PA_Logistic,3,0,0.013932893686406492,16549,0.0,0.007941539814107133,0.021874433500513626,0.1
enron,GSI_MLC_PA_Logistic,3,1,0.054396686543940365,371,0.1,0.14506422989810816,0.19946091644204852,0.2
enron,GSI_MLC_PA_Logistic,3,2,0.03746467906517681,205,0.2,0.24546215020311585,0.28292682926829266,0.3
enron,GSI_MLC_PA_Logistic,3,3,0.01582795128306158,144,0.3,0.3491612846163949,0.3333333333333333,0.4
enron,GSI_MLC_PA_Logistic,3,4,0.17883271961627278,116,0.4,0.45469478858179,0.27586206896551724,0.5
enron,GSI_MLC_PA_Logistic,3,5,0.05350925340816337,113,0.5,0.5490844746471014,0.49557522123893805,0.6
enron,GSI_MLC_PA_Logistic,3,6,0.21317678729583256,111,0.6,0.645609219728265,0.43243243243243246,0.7
enron,GSI_MLC_PA_Logistic,3,7,0.1516392626584011,115,0.7,0.7429436104844881,0.591304347826087,0.8
enron,GSI_MLC_PA_Logistic,3,8,0.227680926933454,127,0.8,0.8497281710279422,0.6220472440944882,0.9
enron,GSI_MLC_PA_Logistic,3,9,0.2043858122759009,434,0.9,0.9693627708012466,0.7649769585253456,1.0
enron,GSI_MLC_PA_Logistic,4,0,0.015095641777639338,16173,0.0,0.007596499445386693,0.02269214122302603,0.1
enron,GSI_MLC_PA_Logistic,4,1,0.09922508273331507,316,0.1,0.141281246380609,0.24050632911392406,0.2
enron,GSI_MLC_PA_Logistic,4,2,0.05428426805022049,172,0.2,0.24804131334512833,0.3023255813953488,0.3
enron,GSI_MLC_PA_Logistic,4,3,0.035731288421849194,134,0.3,0.34916412424274473,0.31343283582089554,0.4
enron,GSI_MLC_PA_Logistic,4,4,0.02384528299765276,124,0.4,0.4519611686152505,0.47580645161290325,0.5
enron,GSI_MLC_PA_Logistic,4,5,0.07137150370948048,89,0.5,0.543281616069031,0.47191011235955055,0.6
enron,GSI_MLC_PA_Logistic,4,6,0.08509584705678941,88,0.6,0.6532776652386076,0.5681818181818182,0.7
enron,GSI_MLC_PA_Logistic,4,7,0.2067168001823252,115,0.7,0.7545428871388469,0.5478260869565217,0.8
enron,GSI_MLC_PA_Logistic,4,8,0.14914747210441104,134,0.8,0.8506400094178439,0.7014925373134329,0.9
enron,GSI_MLC_PA_Logistic,4,9,0.2141570071668082,410,0.9,0.970254568142418,0.7560975609756098,1.0
enron,GSI_MLC_PA_Logistic,5,0,0.013289856820421017,16339,0.0,0.00837609580825883,0.021665952628679847,0.1
enron,GSI_MLC_PA_Logistic,5,1,0.05177800516104841,381,0.1,0.145072388539739,0.1968503937007874,0.2
enron,GSI_MLC_PA_Logistic,5,2,0.10086432976070961,176,0.2,0.2457265793301995,0.3465909090909091,0.3
enron,GSI_MLC_PA_Logistic,5,3,0.011214910197983652,145,0.3,0.34224939295660434,0.3310344827586207,0.4
enron,GSI_MLC_PA_Logistic,5,4,0.022416710256040473,123,0.4,0.4533110191991299,0.43089430894308944,0.5
enron,GSI_MLC_PA_Logistic,5,5,0.07087156702113262,105,0.5,0.5470620432116088,0.47619047619047616,0.6
enron,GSI_MLC_PA_Logistic,5,6,0.11983432450219988,88,0.6,0.653925233593109,0.5340909090909091,0.7
enron,GSI_MLC_PA_Logistic,5,7,0.16392260646390155,111,0.7,0.7495081920494872,0.5855855855855856,0.8
enron,GSI_MLC_PA_Logistic,5,8,0.23959554316488274,138,0.8,0.85553757215039,0.6159420289855072,0.9
enron,GSI_MLC_PA_Logistic,5,9,0.22601905687118262,414,0.9,0.9651494916537913,0.7391304347826086,1.0
cal500,BR_Logistic,1,0,0.004399759763187454,9937,0.0,0.0387722237328375,0.043171983496024954,0.1
cal500,BR_Logistic,1,1,0.0014598386480213776,2904,0.1,0.14489002361093178,0.14634986225895316,0.2
cal500,BR_Logistic,1,2,0.01588432125277575,1761,0.2,0.24646661571485626,0.262350936967632,0.3
cal500,BR_Logistic,1,3,0.00437916824311918,1155,0.3,0.3463705102344612,0.341991341991342,0.4
cal500,BR_Logistic,1,4,0.01874569993313041,730,0.4,0.44614296020710303,0.4273972602739726,0.5
cal500,BR_Logistic,1,5,0.05226220846176144,500,0.5,0.5482622084617614,0.496,0.6
cal500,BR_Logistic,1,6,0.014993039301679056,316,0.6,0.6447398747447171,0.629746835443038,0.7
cal500,BR_Logistic,1,7,0.04422078328207135,128,0.7,0.7473457832820714,0.703125,0.8
cal500,BR_Logistic,1,8,0.04487183120813265,89,0.8,0.8538605952530764,0.8089887640449438,0.9
cal500,BR_Logistic,1,9,0.03358596121823354,54,0.9,0.9224748501071224,0.8888888888888888,1.0
cal500,BR_Logistic,2,0,0.0045144480548619595,10004,0.0,0.0369689585824831,0.04148340663734506,0.1
cal500,BR_Logistic,2,1,0.01025308438924094,2861,0.1,0.14493740844543226,0.1551904928346732,0.2
cal500,BR_Logistic,2,2,0.010262078308979489,1796,0.2,0.2464194361676352,0.2566815144766147,0.3
cal500,BR_Logistic,2,3,0.0070339802092155845,1130,0.3,0.3468569890587731,0.3398230088495575,0.4
cal500,BR_Logistic,2,4,0.055895884661203765,699,0.4,0.4478844397398876,0.39198855507868385,0.5
cal500,BR_Logistic,2,5,0.03836434951392553,465,0.5,0.5458912312343557,0.5075268817204301,0.6
cal500,BR_Logistic,2,6,0.09401496094238915,316,0.6,0.6478124292968195,0.5537974683544303,0.7
cal500,BR_Logistic,2,7,0.019858886381823093,167,0.7,0.744409784585416,0.7245508982035929,0.8
cal500,BR_Logistic,2,8,0.06759864776984026,87,0.8,0.8492078431721392,0.7816091954022989,0.9
cal500,BR_Logistic,2,9,0.06704975390920842,49,0.9,0.9241926110520655,0.8571428571428571,1.0
cal500,BR_Logistic,3,0,0.0027377712030747514,9647,0.0,0.0381039412463914,0.040841712449466154,0.1
cal500,BR_Logistic,3,1,0.008862764156264386,2774,0.1,0.1454885752593646,0.1366258111031002,0.2
cal500,BR_Logistic,3,2,0.011580450645454071,1821,0.2,0.24761779207832404,0.2591982427237781,0.3
cal500,BR_Logistic,3,3,0.01014791507469981,1121,0.3,0.3448922276550058,0.35504014272970563,0.4
cal500,BR_Logistic,3,4,0.022587246973417574,713,0.4,0.4433446102272745,0.42075736325385693,0.5
cal500,BR_Logistic,3,5,0.007428454501288373,420,0.5,0.5502855973584312,0.5428571428571428,0.6
cal500,BR_Logistic,3,6,0.014683556788176011,309,0.6,0.642515271998532,0.627831715210356,0.7
cal500,BR_Logistic,3,7,0.04472204119758272,113,0.7,0.7438370854453703,0.6991150442477876,0.8
cal500,BR_Logistic,3,8,0.017558076032778147,82,0.8,0.8468263687157049,0.8292682926829268,0.9
cal500,BR_Logistic,3,9,0.0960894536513549,52,0.9,0.9230125305744318,0.8269230769230769,1.0
cal500,BR_Logistic,4,0,0.0022781605505110755,10356,0.0,0.03750553971986359,0.039783700270374665,0.1
cal500,BR_Logistic,4,1,0.0005213367165424199,3005,0.1,0.14428173605098502,0.1437603993344426,0.2
cal500,BR_Logistic,4,2,0.016087568411335518,1911,0.2,0.24712540908735625,0.26321297749869177,0.3
cal500,BR_Logistic,4,3,0.03386566128264784,1187,0.3,0.34726077501474556,0.3133951137320977,0.4
cal500,BR_Logistic,4,4,0.008963939763026174,733,0.4,0.4455260134328761,0.43656207366984995,0.5
cal500,BR_Logistic,4,5,0.00029990761838061264,470,0.5,0.5449807586822104,0.5446808510638298,0.6
cal500,BR_Logistic,4,6,0.09798806784104319,294,0.6,0.6456071154600909,0.5476190476190477,0.7
cal500,BR_Logistic,4,7,0.05566572852251017,164,0.7,0.7446901187664126,0.6890243902439024,0.8
cal500,BR_Logistic,4,8,0.034207042267447973,95,0.8,0.8552596738463953,0.8210526315789474,0.9
cal500,BR_Logistic,4,9,0.04826299385590993,55,0.9,0.9209902665831826,0.8727272727272727,1.0
cal500,BR_Logistic,5,0,0.0045832173880596475,9431,0.0,0.03814820027708721,0.042731417665146855,0.1
cal500,BR_Logistic,5,1,0.00898636174446335,2805,0.1,0.14466782720384325,0.1536541889483066,0.2
cal500,BR_Logistic,5,2,0.0017243167407580418,1684,0.2,0.24697372291653003,0.24524940617577198,0.3
cal500,BR_Logistic,5,3,0.025602361795925843,1212,0.3,0.34573437499724596,0.3201320132013201,0.4
cal500,BR_Logistic,5,4,0.04366350215227649,722,0.4,0.44532555201377233,0.40166204986149584,0.5
cal500,BR_Logistic,5,5,0.04422486107578327,427,0.5,0.5477377416378442,0.5035128805620609,0.6
cal500,BR_Logistic,5,6,0.07519088594280943,294,0.6,0.6432180968271631,0.5680272108843537,0.7
cal500,BR_Logistic,5,7,0.09287940520866245,153,0.7,0.7399382287380742,0.6470588235294118,0.8
cal500,BR_Logistic,5,8,0.0953090937287957,111,0.8,0.8520658504855525,0.7567567567567568,0.9
cal500,BR_Logistic,5,9,0.04918972651163733,39,0.9,0.9209845983065091,0.8717948717948718,1.0
cal500,CC_Logistic,1,0,0.04788188429378251,12116,0.0,0.023263708311037568,0.07114559260482008,0.1
cal500,CC_Logistic,1,1,0.09268727832267498,1932,0.1,0.14489036142887782,0.2375776397515528,0.2
cal500,CC_Logistic,1,2,0.03853348720021643,1145,0.2,0.24618267000502375,0.2847161572052402,0.3
cal500,CC_Logistic,1,3,0.007853817339091351,645,0.3,0.34428792586622314,0.3364341085271318,0.4
cal500,CC_Logistic,1,4,0.08899565096254702,405,0.4,0.4470203423205717,0.35802469135802467,0.5
cal500,CC_Logistic,1,5,0.13211028353945992,333,0.5,0.5495277009568773,0.4174174174174174,0.6
cal500,CC_Logistic,1,6,0.174492392841325,269,0.6,0.6503288240680908,0.4758364312267658,0.7
cal500,CC_Logistic,1,7,0.2372557844755785,265,0.7,0.7466897467397294,0.5094339622641509,0.8
cal500,CC_Logistic,1,8,0.30752764025845203,249,0.8,0.8496963149572472,0.5421686746987951,0.9
cal500,CC_Logistic,1,9,0.327713848269263,215,0.9,0.9509696622227514,0.6232558139534884,1.0
cal500,CC_Logistic,2,0,0.049599256900888136,11885,0.0,0.024527794003613337,0.07412705090450147,0.1
cal500,CC_Logistic,2,1,0.06451461014421206,2089,0.1,0.14515508827608473,0.20966969842029679,0.2
cal500,CC_Logistic,2,2,0.016710043857962292,1318,0.2,0.24656764961699976,0.26327769347496205,0.3
cal500,CC_Logistic,2,3,0.05759036997186612,699,0.3,0.3451440180405356,0.2875536480686695,0.4
cal500,CC_Logistic,2,4,0.10816519030459637,394,0.4,0.448266713147236,0.3401015228426396,0.5
cal500,CC_Logistic,2,5,0.1362371225969507,327,0.5,0.5490811592941984,0.41284403669724773,0.6
cal500,CC_Logistic,2,6,0.17054986159006752,270,0.6,0.652031343071549,0.48148148148148145,0.7
cal500,CC_Logistic,2,7,0.2166979958613714,228,0.7,0.7473997502473363,0.5307017543859649,0.8
cal500,CC_Logistic,2,8,0.2891510231863884,168,0.8,0.848674832710198,0.5595238095238095,0.9
cal500,CC_Logistic,2,9,0.24248122530324123,196,0.9,0.9516648987726289,0.7091836734693877,1.0
cal500,CC_Logistic,3,0,0.046023520204911614,11645,0.0,0.025251705213723,0.07127522541863461,0.1
cal500,CC_Logistic,3,1,0.08959325600636603,2190,0.1,0.14510994034066593,0.23470319634703196,0.2
cal500,CC_Logistic,3,2,0.022628678476132674,1196,0.2,0.24492984995196096,0.26755852842809363,0.3
cal500,CC_Logistic,3,3,0.01596346325241027,640,0.3,0.34408846325241027,0.328125,0.4
cal500,CC_Logistic,3,4,0.08038887662413235,382,0.4,0.446881023220991,0.36649214659685864,0.5
cal500,CC_Logistic,3,5,0.11914106521566031,236,0.5,0.5471071669105756,0.4279661016949153,0.6
cal500,CC_Logistic,3,6,0.18758975366317548,229,0.6,0.6504718497330445,0.462882096069869,0.7
cal500,CC_Logistic,3,7,0.15171309782534226,245,0.7,0.7476314651722811,0.5959183673469388,0.8
cal500,CC_Logistic,3,8,0.2485574300833574,127,0.8,0.8469826269337511,0.5984251968503937,0.9
cal500,CC_Logistic,3,9,0.2594084198828097,162,0.9,0.9507664445741677,0.691358024691358,1.0
cal500,CC_Logistic,4,0,0.04354834438295776,12475,0.0,0.02458792816213242,0.06813627254509018,0.1
cal500,CC_Logistic,4,1,0.07030360363622329,2252,0.1,0.14683671607958487,0.21714031971580816,0.2
cal500,CC_Logistic,4,2,0.0451326429009167,1321,0.2,0.24252822008167227,0.28766086298258897,0.3
cal500,CC_Logistic,4,3,0.023237266069916163,651,0.3,0.34428181292091464,0.3210445468509985,0.4
cal500,CC_Logistic,4,4,0.09927224414306979,401,0.4,0.4483994261879576,0.3491271820448878,0.5
cal500,CC_Logistic,4,5,0.07066027162136967,308,0.5,0.547932998894097,0.4772727272727273,0.6
cal500,CC_Logistic,4,6,0.16670489178271097,269,0.6,0.649976267247395,0.483271375464684,0.7
cal500,CC_Logistic,4,7,0.20613972440598505,252,0.7,0.7458222640885247,0.5396825396825397,0.8
cal500,CC_Logistic,4,8,0.2854765646597919,170,0.8,0.850182447012733,0.5647058823529412,0.9
