Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
enron,MLC_PA_Logistic,0.20,5,0.0437291897891232,0.8441176470588235,0.012837546655188107,788,0.9562708102108768,17232,0.3454746136865342,313,906,0.041653718091009984,0.9670921198668146,0.5808345004668535,0.6803518540283247,0.2946973909234115,0.7054148037754595,0.017369589345172076,0.16632819794584502,0.1555093109504876,0.08559854172977874,0.15977789304326295,0.31151927585730355,313,0.39720812182741116,788,0.03441272051996286,0.9655872794800371,0.18752508875918802,0.5623616236162362,18020
enron,MLC_PA_Logistic,0.25,1,0.0377906976744186,0.8081395348837209,0.014238911028391575,689,0.9622093023255814,17543,0.3138602520045819,274,873,0.04230199648968846,0.9671456779289161,0.6009903775165404,0.7010133519581194,0.31450477679302696,0.703905091448344,0.01502852128126364,0.15595007382798087,0.14871073693748105,0.10392502589198657,0.13844964097547197,0.3222743661006483,274,0.397677793904209,689,0.03414467308898136,0.9658553269110186,0.17666845716480675,0.5866114561766735,18232
enron,MLC_PA_Logistic,0.25,2,0.03745673774701351,0.8313609467455622,0.012484349218515387,671,0.9625432622529865,17243,0.31543624161073824,282,894,0.04352740873060176,0.9658367757061516,0.5657732225039916,0.6686858013781092,0.32604028415356273,0.6991150442477876,0.015741877860890874,0.1340424532732224,0.12313109310150738,0.09591034479483862,0.1356384817477876,0.3006290142603936,282,0.4202682563338301,671,0.03549266368961318,0.9645073363103869,0.18843869526950155,0.5831062670299727,17914
enron,MLC_PA_Logistic,0.25,3,0.03538419469510528,0.7971014492753623,0.015162693273267386,647,0.9646158053048948,17638,0.30869565217391304,284,920,0.043628657369428496,0.9652173913043478,0.5871111738503043,0.6897695862913253,0.3115091955629611,0.685459940652819,0.015531856713152825,0.14719618545705515,0.1385151080803254,0.08697356321160957,0.1281933381504129,0.32905509835698676,284,0.43894899536321486,647,0.03605851003515138,0.9639414899648486,0.1723062247933192,0.5815789473684211,18285
enron,MLC_PA_Logistic,0.25,4,0.03328639819769079,0.7970149253731343,0.01441397375583447,591,0.9667136018023093,17164,0.272,238,875,0.04419881723458181,0.9641227823148408,0.5737372660506989,0.6737393452318825,0.26346222713072714,0.6829268292682927,0.013404674739509903,0.12229447998104709,0.11687213284228204,0.057872481661671804,0.11890091995090357,0.30298840762238927,238,0.4027072758037225,591,0.03711256117455139,0.9628874388254486,0.19203131457440875,0.5828421741977734,17755
enron,MLC_PA_Logistic,0.25,5,0.03412874583795782,0.7941176470588235,0.012837546655188107,615,0.9658712541620422,17405,0.2869757174392936,260,906,0.04438124306326304,0.9641509433962264,0.5498984593837535,0.6526148034971565,0.27865100632862344,0.6760280842527583,0.014428412874583851,0.13539215686274503,0.12777226041931944,0.06955215713499066,0.13039117352056173,0.3009238952159695,260,0.42276422764227645,615,0.03711577133007756,0.9628842286699224,0.1963621355595764,0.5652759084791387,18020
enron,MLC_PA_Logistic,0.30,1,0.028576129881526986,0.7383720930232558,0.014238911028391575,521,0.971423870118473,17711,0.23940435280641467,209,873,0.04499232119350592,0.9635805177709522,0.5596282512706932,0.6629848107319039,0.29438371519499906,0.6696517412935323,0.011463361123299709,0.11458794758213364,0.11068219571126547,0.08380396429395867,0.10419629082066029,0.32000201909704173,209,0.40115163147792704,521,0.03749082491107222,0.9625091750889277,0.18426470277199997,0.5786802030456852,18232
enron,MLC_PA_Logistic,0.30,2,0.029920732388076365,0.7603550295857988,0.012484349218515387,536,0.9700792676119236,17378,0.25279642058165547,226,894,0.046265490677682264,0.9627107290387407,0.5405724617263079,0.6463347631986684,0.30633868462563374,0.6722276741903828,0.012615831193479976,0.10884169249553866,0.10078005492206665,0.07620874526690963,0.10875111169038276,0.28583720324657086,226,0.4216417910447761,536,0.03843940614570146,0.9615605938542986,0.20383686638264448,0.5782828282828283,17914
enron,MLC_PA_Logistic,0.30,3,0.028383921246923707,0.7304347826086957,0.015162693273267386,519,0.9716160787530763,17766,0.25217391304347825,232,920,0.04614164615805305,0.9623735302160241,0.5500649350649351,0.6540675427631949,0.29556932554586524,0.6594059405940594,0.01268799562482914,0.11014994667168598,0.10281306455219497,0.07103369319451372,0.10213933809165332,0.31602647438560755,232,0.44701348747591524,519,0.03872565574693234,0.9612743442530677,0.17701698809632985,0.5784313725490197,18285
enron,MLC_PA_Logistic,0.30,4,0.02590819487468319,0.7283582089552239,0.01441397375583447,460,0.9740918051253168,17295,0.21257142857142858,186,875,0.04657842861165869,0.9611940298507463,0.546107557450841,0.6504374564076056,0.24723333618443077,0.6580645161290323,0.010475922275415384,0.09466477138118928,0.09357024401800518,0.041643590715375434,0.09403860681164311,0.31704495232686913,186,0.4043478260869565,460,0.03983810349812084,0.9601618965018791,0.19309317699719797,0.576521204671174,17755
enron,MLC_PA_Logistic,0.30,5,0.02685904550499445,0.7176470588235294,0.012837546655188107,484,0.9731409544950056,17536,0.23730684326710816,215,906,0.04640399556048835,0.96165371809101,0.5247630718954248,0.6304237755708344,0.2705100857529256,0.6543271635817909,0.011931187569367396,0.11025676937441636,0.10558123249299733,0.06141123655929284,0.10869025284959433,0.30822430662265227,215,0.44421487603305787,484,0.039404653284671534,0.9605953467153284,0.1964753104098231,0.5640378548895899,18020
enron,MLC_PA_Logistic,0.35,1,0.021336112329969285,0.6744186046511628,0.014238911028391575,389,0.9786638876700308,17843,0.17983963344788087,157,873,0.04673924967090829,0.960728389644581,0.5307038326660419,0.6352691155743481,0.2622652177909202,0.6405622489959839,0.008611232996928453,0.08566352897748242,0.08296650055370969,0.05168546688987982,0.07510679852311186,0.30895447894450884,157,0.40359897172236503,389,0.04012778120271255,0.9598722187972875,0.18828978922654938,0.5722819593787336,18232
enron,MLC_PA_Logistic,0.35,2,0.02199397119571285,0.6627218934911243,0.012484349218515387,394,0.9780060288042871,17520,0.1890380313199105,169,894,0.04816902980908787,0.9595288601094116,0.5152331642716258,0.624107565675613,0.28689317175264417,0.6444335458558117,0.009433962264150941,0.08350239504085655,0.07855285739901119,0.05676323239392006,0.0809569833558117,0.2884731670445956,169,0.4289340101522843,394,0.04138127853881279,0.9586187214611872,0.2019268770469517,0.5747800586510264,17914
enron,MLC_PA_Logistic,0.35,3,0.0206726825266612,0.6318840579710145,0.015162693273267386,378,0.9793273174733388,17907,0.18369565217391304,169,920,0.048307355756084226,0.9589280831282472,0.5107102076667295,0.6176821568125916,0.27478673903025624,0.6295017266896892,0.009242548537052198,0.07079521927348031,0.06642767860159171,0.05025110667890473,0.07223512418728306,0.3343573438447388,169,0.4470899470899471,378,0.04193890657284861,0.9580610934271514,0.18598543392080377,0.5686387133831131,18285
enron,MLC_PA_Logistic,0.35,4,0.019712756969867642,0.6507462686567164,0.01441397375583447,350,0.9802872430301324,17405,0.1657142857142857,145,875,0.04801464376232047,0.9588848211771333,0.5238000473821369,0.627949562874936,0.23863492218873794,0.6378968253968254,0.008166713601802322,0.07235726131248515,0.07108235048533551,0.0330451767196826,0.07387091607943619,0.2585577144339603,145,0.4142857142857143,350,0.041941970698075266,0.9580580293019247,0.20060609923595957,0.5745920745920746,17755
enron,MLC_PA_Logistic,0.35,5,0.01925638179800222,0.611764705882353,0.012837546655188107,347,0.9807436182019977,17673,0.17549668874172186,159,906,0.04819367369589345,0.9585460599334074,0.4959780578898225,0.6050454121042357,0.24429661927411464,0.6255639097744361,0.008823529411764786,0.08147175536881407,0.08020286902639862,0.03519777008048186,0.07992699904223954,0.2907399643643224,159,0.45821325648414984,347,0.04226786623663215,0.9577321337633679,0.20422777953254026,0.5582495564754583,18020
enron,MLC_PA_Logistic,0.40,1,0.014754278192189557,0.5261627906976745,0.014238911028391575,269,0.9852457218078104,17963,0.12714776632302405,111,873,0.04769635805177709,0.9582053532250987,0.5075195395689581,0.6140488145575355,0.253445730379272,0.6167002012072434,0.006088196577446192,0.06247923588039861,0.061746199536897084,0.04286597947823159,0.0512447507343714,0.2707976299494157,111,0.41263940520446096,269,0.042420531091688474,0.9575794689083115,0.20020141726159257,0.5699774266365688,18232
enron,MLC_PA_Logistic,0.40,2,0.0143463213129396,0.5029585798816568,0.012484349218515387,257,0.9856536786870604,17657,0.12863534675615212,115,894,0.04922407055933906,0.9565144579658368,0.48910960834037764,0.6004124573651201,0.2635955771017619,0.6190709046454768,0.0064195601205760955,0.05737883910960839,0.05485774908851826,0.03346563774303779,0.05559434214547676,0.2620211526371449,115,0.4474708171206226,257,0.044118479922976725,0.9558815200770233,0.22782958580555981,0.5726823916620954,17914
enron,MLC_PA_Logistic,0.40,3,0.013344271260596117,0.4782608695652174,0.015162693273267386,244,0.9866557287394039,18041,0.12391304347826088,114,920,0.04941755537325676,0.9559201531309817,0.48476566911349517,0.5942265464004594,0.263640171567891,0.6052889324191969,0.006234618539786685,0.044850680720246006,0.04297206818945942,0.039104539216539475,0.048022329916790785,0.2540297444648357,114,0.4672131147540984,244,0.04467601574192118,0.9553239842580789,0.21210616271726693,0.5671321160042965,18285
enron,MLC_PA_Logistic,0.40,4,0.013010419600112644,0.4835820895522388,0.01441397375583447,231,0.9869895803998874,17524,0.11314285714285714,99,875,0.04891016615038017,0.9562940016896648,0.49739753612887944,0.6022230671484403,0.224190897915572,0.6127744510978044,0.005575894114333901,0.04595475005922767,0.04535585475883985,0.018601152446516667,0.04874854178041521,0.2604906204906205,99,0.42857142857142855,231,0.04428212736818078,0.9557178726318192,0.2008759161917123,0.5731573157315731,17755
enron,MLC_PA_Logistic,0.40,5,0.012874583795782464,0.47058823529411764,0.012837546655188107,232,0.9871254162042176,17788,0.12693156732891833,115,906,0.04904550499445061,0.9561043285238624,0.47139472455648923,0.5815932433579493,0.23279663093394132,0.6007067137809188,0.0063817980022198295,0.05688842203548078,0.0567507002801122,0.023697781740308538,0.05506980304872222,0.23012571447106553,115,0.4956896551724138,232,0.04446818079604228,0.9555318192039577,0.2114351003079761,0.5568627450980392,18020
enron,MLC_PA_Logistic,0.50,1,0.0,0.0,0.014238911028391575,0,1.0,18232,0.0,0,873,0.04788284335234752,0.9521171566476525,0.4450403036885595,0.5523026150206384,0.2105797509010404,0.565455450472872,0.0,0.0,0.0,0.0,0.0,,0,,0,0.04788284335234752,0.9521171566476525,0.2105797509010404,0.565455450472872,18232
enron,MLC_PA_Logistic,0.50,2,0.0,0.0,0.012484349218515387,0,1.0,17914,0.0,0,894,0.04990510215473931,0.9500948978452607,0.43173076923076925,0.5455547082766018,0.2301299393587241,0.5634765625,0.0,0.0,0.0,0.0,0.0,,0,,0,0.04990510215473931,0.9500948978452607,0.2301299393587241,0.5634765625,17914
enron,MLC_PA_Logistic,0.50,3,0.0,0.0,0.015162693273267386,0,1.0,18285,0.0,0,920,0.050314465408805034,0.949685534591195,0.43991498839324916,0.5512544782109999,0.22453563235135152,0.5572666025024061,0.0,0.0,0.0,0.0,0.0,,0,,0,0.050314465408805034,0.949685534591195,0.22453563235135152,0.5572666025024061,18285
enron,MLC_PA_Logistic,0.50,4,0.0,0.0,0.01441397375583447,0,1.0,17755,0.0,0,875,0.049281892424669106,0.9507181075753309,0.45144278606965177,0.5568672123896005,0.20558974546905534,0.5640259093173892,0.0,0.0,0.0,0.0,0.0,,0,,0,0.049281892424669106,0.9507181075753309,0.20558974546905534,0.5640259093173892,17755
enron,MLC_PA_Logistic,0.50,5,0.0,0.0,0.012837546655188107,0,1.0,18020,0.0,0,906,0.05027746947835738,0.9497225305216426,0.41450630252100845,0.5248425430778371,0.20909884919363278,0.5456369107321966,0.0,0.0,0.0,0.0,0.0,,0,,0,0.05027746947835738,0.9497225305216426,0.20909884919363278,0.5456369107321966,18020
enron,GSI_MLC_PA_Logistic,0.20,1,0.04261737604212374,0.8430232558139535,0.01380323433748883,777,0.9573826239578762,17455,0.25776754890678943,224,869,0.0444493198771391,0.9640741553312857,0.5866929501377176,0.6873025486825076,0.3152528111918703,0.6858513189448441,0.011737604212373909,0.14409589118891447,0.14177360249949167,0.10759682347800942,0.12056867762418377,0.12618789712567802,224,0.2882882882882883,777,0.03752506445144658,0.9624749355485535,0.23339440607420037,0.5630420280186791,18232
enron,GSI_MLC_PA_Logistic,0.20,2,0.0401920285809981,0.8668639053254438,0.012317898652888926,720,0.9598079714190019,17194,0.2745762711864407,243,885,0.045439321201295076,0.9625990845149045,0.5655008453085375,0.676292888570995,0.33386251871173467,0.6895273401297498,0.012001786312381357,0.12887198271813638,0.12963133185026676,0.09648392741248255,0.12313831514199869,0.11827469555465313,243,0.3375,720,0.03896708154007212,0.9610329184599279,0.2616996125976844,0.5944309927360775,17914
enron,GSI_MLC_PA_Logistic,0.20,3,0.04353295050587914,0.8608695652173913,0.014920024570040772,796,0.9564670494941209,17489,0.2884399551066218,257,891,0.043762646978397594,0.9649439431227782,0.6044780099127925,0.7065616187355317,0.331741777091653,0.6983529411764706,0.013672409078479553,0.1579860718991154,0.1499531869097086,0.09989689285592512,0.13150802139037432,0.17135601534733494,257,0.3228643216080402,796,0.03665160958316656,0.9633483904168334,0.24469319118691957,0.593015873015873,18285
enron,GSI_MLC_PA_Logistic,0.20,4,0.04635313996057448,0.8626865671641791,0.013999969526486565,823,0.9536468600394256,16932,0.30126002290950743,263,873,0.0443593353984793,0.9649112925936356,0.6071037668798862,0.7093301557480661,0.29205948045118246,0.7048792041686405,0.014080540692762655,0.15806443970623063,0.15515515993127926,0.08770674148243623,0.14335233324950436,0.14399092736124483,263,0.3195625759416768,823,0.036794235766595795,0.9632057642334042,0.23112855904864232,0.5804713804713805,17755
enron,GSI_MLC_PA_Logistic,0.20,5,0.0413984461709212,0.8558823529411764,0.012225440601721,746,0.9586015538290789,17274,0.28859060402684567,258,894,0.04401775804661487,0.9642619311875693,0.5715546218487395,0.6757103517397635,0.28899577360186357,0.6936251189343482,0.013873473917868973,0.14911181139122326,0.1434052548758431,0.07686465927392741,0.14062511893434815,0.10306365768991861,258,0.34584450402144773,746,0.03728146347111266,0.9627185365288874,0.22965703447011152,0.587708066581306,18020
enron,GSI_MLC_PA_Logistic,0.25,1,0.04261737604212374,0.8430232558139535,0.01380323433748883,777,0.9573826239578762,17455,0.25776754890678943,224,869,0.04658018867924528,0.9640741553312857,0.5866929501377176,0.6873025486825076,0.3152528111918703,0.6858513189448441,0.011737604212373909,0.14409589118891447,0.14177360249949167,0.10759682347800942,0.12056867762418377,0.12618789712567802,224,0.2882882882882883,777,0.03752506445144658,0.9624749355485535,0.23339440607420037,0.5630420280186791,18232
enron,GSI_MLC_PA_Logistic,0.25,2,0.0401920285809981,0.8668639053254438,0.012317898652888926,720,0.9598079714190019,17194,0.2745762711864407,243,885,0.04744892263034498,0.9625990845149045,0.5655008453085375,0.676292888570995,0.33386251871173467,0.6895273401297498,0.012001786312381357,0.12887198271813638,0.12963133185026676,0.09648392741248255,0.12313831514199869,0.11827469555465313,243,0.3375,720,0.03896708154007212,0.9610329184599279,0.2616996125976844,0.5944309927360775,17914
enron,GSI_MLC_PA_Logistic,0.25,3,0.04353295050587914,0.8608695652173913,0.014920024570040772,796,0.9564670494941209,17489,0.2884399551066218,257,891,0.04593929450369155,0.9649439431227782,0.6044780099127925,0.7065616187355317,0.331741777091653,0.6983529411764706,0.013672409078479553,0.1579860718991154,0.1499531869097086,0.09989689285592512,0.13150802139037432,0.17135601534733494,257,0.3228643216080402,796,0.03665160958316656,0.9633483904168334,0.24469319118691957,0.593015873015873,18285
enron,GSI_MLC_PA_Logistic,0.25,4,0.04635313996057448,0.8626865671641791,0.013999969526486565,823,0.9536468600394256,16932,0.30126002290950743,263,873,0.04667699239650803,0.9649112925936356,0.6071037668798862,0.7093301557480661,0.29205948045118246,0.7048792041686405,0.014080540692762655,0.15806443970623063,0.15515515993127926,0.08770674148243623,0.14335233324950436,0.14399092736124483,263,0.3195625759416768,823,0.036794235766595795,0.9632057642334042,0.23112855904864232,0.5804713804713805,17755
enron,GSI_MLC_PA_Logistic,0.25,5,0.0413984461709212,0.8558823529411764,0.012225440601721,746,0.9586015538290789,17274,0.28859060402684567,258,894,0.046087680355160934,0.9642619311875693,0.5715546218487395,0.6757103517397635,0.28899577360186357,0.6936251189343482,0.013873473917868973,0.14911181139122326,0.1434052548758431,0.07686465927392741,0.14062511893434815,0.10306365768991861,258,0.34584450402144773,746,0.03728146347111266,0.9627185365288874,0.22965703447011152,0.587708066581306,18020
enron,GSI_MLC_PA_Logistic,0.30,1,0.04261737604212374,0.8430232558139535,0.01380323433748883,777,0.9573826239578762,17455,0.25776754890678943,224,869,0.048711057481351475,0.9640741553312857,0.5866929501377176,0.6873025486825076,0.3152528111918703,0.6858513189448441,0.011737604212373909,0.14409589118891447,0.14177360249949167,0.10759682347800942,0.12056867762418377,0.12618789712567802,224,0.2882882882882883,777,0.03752506445144658,0.9624749355485535,0.23339440607420037,0.5630420280186791,18232
