Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
yeast,GSI_MLC_PA_SVM,0.30,3,0.8575911536162583,1.0,0.10836386465332416,5739,0.1424088463837418,953,0.9554234769687965,1286,1346,0.2660938433950986,0.9911835026897788,0.9764245865710302,0.9862883691089451,0.929181189620788,0.9855498408033309,0.1923191870890616,0.455634120644581,0.3585169076554753,0.5799908383364862,0.3373532908817417,0.3288305230661031,1286,0.2240808503223558,5739,0.06190975865687303,0.938090241343127,0.5634101071258543,0.7929824561403509,6692
yeast,GSI_MLC_PA_SVM,0.30,4,0.8618850029638412,1.0,0.11036444349564883,5816,0.13811499703615887,932,0.958963282937365,1332,1389,0.2670124481327801,0.9915530527563723,0.9721522426397945,0.9826612645077375,0.9496528319226849,0.9860328350894388,0.19739181979845877,0.47527714908420304,0.3743249834536142,0.5908083955462238,0.3569273611241518,0.3448901523039704,1332,0.22902338376891335,5816,0.0611587982832618,0.9388412017167382,0.4436422687674942,0.7634854771784232,6748
yeast,GSI_MLC_PA_SVM,0.30,5,0.8737166324435318,1.0,0.10519203756349917,5957,0.12628336755646818,861,0.9635568513119533,1322,1372,0.27150190671751245,0.9906130830155471,0.9722279260780288,0.9836639176474906,0.9296158573925029,0.9843673668783586,0.1918451158697565,0.4655381180535185,0.3630980700795897,0.5606557726009824,0.3424049451664588,0.34956000114735325,1322,0.22192378714117844,5957,0.0743321718931475,0.9256678281068524,0.4819080396556697,0.7808219178082192,6818
yeast,GSI_MLC_PA_SVM,0.35,1,0.5163475699558174,1.0,0.11136335034464677,3506,0.4836524300441826,3284,0.5369565217391304,741,1380,0.3891163475699557,0.7916053019145802,0.5775445173383318,0.7148744047082753,0.8181650322341858,0.7401285583103765,-0.005154639175257825,0.07992851936150908,0.10881416483360251,0.4608671310406932,0.11010174865890199,0.2704700948251,741,0.21135196805476325,3506,0.43087697929354446,0.5691230207064555,0.47056586049711085,0.6191117092866757,6790
yeast,GSI_MLC_PA_SVM,0.35,2,0.563181148748159,1.0,0.11791244320595876,3824,0.43681885125184094,2966,0.5520984081041969,763,1382,0.3613254786450662,0.8357879234167894,0.6329034825426577,0.7616099340993215,0.834910500587549,0.7827781024741867,0.0393225331369661,0.12213028666636905,0.13963278181289085,0.47522683073926714,0.14211247584912168,0.2583305526217773,763,0.19952928870292888,3824,0.37592717464598785,0.6240728253540122,0.3489022458690071,0.6326194398682042,6790
yeast,GSI_MLC_PA_SVM,0.35,3,0.442916915720263,1.0,0.10836386465332416,2964,0.557083084279737,3728,0.5096582466567607,686,1346,0.4171249252839211,0.737895995218171,0.5274553665767054,0.676808933819569,0.7253137239139288,0.6970639032815199,-0.06096832038254629,0.006664900650256267,0.04903747236609912,0.376123372629627,0.048867353359930754,0.22227331560190122,686,0.23144399460188933,2964,0.47049356223175964,0.5295064377682404,0.5149380193765521,0.5847537878787878,6692
yeast,GSI_MLC_PA_SVM,0.35,4,0.4536158861885003,1.0,0.11036444349564883,3061,0.5463841138114996,3687,0.46652267818574517,648,1389,0.40239330171902776,0.7563722584469472,0.5429739750797842,0.6869728958138166,0.7751045290136961,0.7102573140641523,-0.0377889745109663,0.046098881524192725,0.0786366147596933,0.4162600926372349,0.08115184009886522,0.20172989114456266,648,0.21169552433845149,3061,0.4458909682668836,0.5541090317331163,0.41057317804366,0.6128120584079133,6748
yeast,GSI_MLC_PA_SVM,0.35,5,0.5268407157524201,1.0,0.10519203756349917,3592,0.4731592842475799,3226,0.5706997084548106,783,1372,0.4564681724845996,0.7279260780287474,0.5107140634861373,0.6642320230689027,0.7193763172623343,0.6854332711548244,-0.07084188911704314,0.004024255461627102,0.043666175501001825,0.35041623247081394,0.043470849442924675,0.37301984880303574,783,0.21798440979955458,3592,0.5750154990700558,0.4249845009299442,0.504544551419316,0.4424406372107003,6818
yeast,GSI_MLC_PA_SVM,0.40,1,0.1325478645066274,0.9711340206185567,0.11136335034464677,900,0.8674521354933726,5890,0.0963768115942029,133,1380,0.5698085419734904,0.4832106038291605,0.3671196501093408,0.522003079037007,0.5764031681442611,0.5367656765676567,-0.3135493372606776,-0.13049634786748193,-0.08405716083766579,0.21910526695076848,-0.09326113308381778,0.1532976827094474,133,0.14777777777777779,900,0.5957555178268251,0.4042444821731749,0.46274989891056334,0.517265098362911,6790
yeast,GSI_MLC_PA_SVM,0.40,2,0.1101620029455081,0.9360824742268041,0.11791244320595876,748,0.8898379970544918,6042,0.05426917510853835,75,1382,0.5445066273932253,0.4995581737849779,0.37370292937303246,0.5305918358272256,0.5704094717798538,0.5445040214477211,-0.2969072164948454,-0.1370702665032562,-0.09138531645920511,0.21072580193157192,-0.09616160517734385,0.0,75,0.10026737967914438,748,0.5623965574313141,0.4376034425686859,0.39888691538887633,0.5351573187414501,6790
yeast,GSI_MLC_PA_SVM,0.40,3,0.0010460251046025104,0.014644351464435146,0.10836386465332416,7,0.9989539748953975,6685,0.0007429420505200594,1,1346,0.6247459653317393,0.37567244471010164,0.32841739850108054,0.48250323139922363,0.44429269499427054,0.49443368828654405,-0.4231918708906156,-0.19237306742536864,-0.14526823005424622,0.09510234370996873,-0.1537628616350451,0.0,1,0.14285714285714285,7,0.624981301421092,0.375018698578908,0.4264355521371277,0.4943113047688211,6692
yeast,GSI_MLC_PA_SVM,0.40,4,0.06283343212803794,0.8049792531120332,0.11036444349564883,424,0.9371665678719621,6324,0.032397408207343416,45,1389,0.5891523414344991,0.43598103141671607,0.3478827534844132,0.5024911286238434,0.5187815883500966,0.5168824574765168,-0.35818020154119745,-0.14899234007117823,-0.10584515243027992,0.1599371519736354,-0.1122230164887702,0.0,45,0.10613207547169812,424,0.6018342820999367,0.3981657179000633,0.42486061570571965,0.5112994350282486,6748
yeast,GSI_MLC_PA_SVM,0.40,5,0.07377530067468466,0.8788501026694046,0.10519203756349917,503,0.9262246993253154,6315,0.03644314868804665,50,1372,0.5962452332062189,0.43326488706365507,0.3448244089927868,0.49978786402138975,0.5080579816948982,0.5133501259445844,-0.3655030800821355,-0.16186539903172342,-0.12077798354651115,0.13909789690337787,-0.12861229576731537,0.0,50,0.09940357852882704,503,0.6118764845605701,0.3881235154394299,0.4070478806847972,0.5071428571428571,6818
yeast,GSI_MLC_PA_SVM,0.50,1,0.02076583210603829,0.2907216494845361,0.11136335034464677,141,0.9792341678939617,6649,0.004347826086956522,6,1380,0.6380706921944035,0.3723122238586156,0.32468562365469583,0.4773094326743928,0.4939579869393444,0.4901913875598086,-0.42444771723122243,-0.17293037432212688,-0.12875080720028004,0.1366600857458518,-0.13983542209166588,0.0,6,0.0425531914893617,141,0.6409986464129944,0.3590013535870056,0.42252941551077294,0.4894585529468136,6790
yeast,GSI_MLC_PA_SVM,0.50,2,0.004270986745213549,0.05979381443298969,0.11791244320595876,29,0.9957290132547865,6761,0.002170767004341534,3,1382,0.6304123711340206,0.37172312223858617,0.32420981080774897,0.4778783920217325,0.4652079357327287,0.4895908111988514,-0.42474226804123716,-0.1865633850685397,-0.1440987602646982,0.1055242658844468,-0.1510748154262136,0.0,3,0.10344827586206896,29,0.6309717497411625,0.36902825025883745,0.42235079287558586,0.4892241379310345,6790
yeast,GSI_MLC_PA_SVM,0.50,3,0.0010460251046025104,0.014644351464435146,0.10836386465332416,7,0.9989539748953975,6685,0.0007429420505200594,1,1346,0.6248505678421996,0.37567244471010164,0.32841739850108054,0.48250323139922363,0.44429269499427054,0.49443368828654405,-0.4231918708906156,-0.19237306742536864,-0.14526823005424622,0.09510234370996873,-0.1537628616350451,0.0,1,0.14285714285714285,7,0.624981301421092,0.375018698578908,0.4264355521371277,0.4943113047688211,6692
yeast,GSI_MLC_PA_SVM,0.50,4,0.006816834617664493,0.0954356846473029,0.11036444349564883,46,0.9931831653823355,6702,0.0021598272138228943,3,1389,0.6301126259632484,0.3732957913455839,0.3258743331357439,0.47857270378866945,0.46710130184884485,0.491523385836239,-0.42086544161232964,-0.17100076041984758,-0.12976357726545384,0.10825686547238367,-0.13758208812904804,0.0,3,0.06521739130434782,46,0.6310056699492689,0.3689943300507311,0.424244158991702,0.4911562988810011,6748
yeast,GSI_MLC_PA_SVM,0.50,5,0.014373716632443531,0.20123203285420946,0.10519203756349917,98,0.9856262833675564,6720,0.0014577259475218659,2,1372,0.6375770020533881,0.3696098562628337,0.32182909492971096,0.47472049050486465,0.45209532238028366,0.48698973502029125,-0.42915811088295686,-0.1848607130947993,-0.14584535706303625,0.08313523758876329,-0.15497268669160852,0.0,2,0.02040816326530612,98,0.6395833333333333,0.3604166666666667,0.4203492906342519,0.4867446859326487,6818
genbase,MLC_PA_SVM,0.20,1,0.000835421888053467,0.022556390977443608,0.0009644580091799186,3,0.9991645781119465,3588,0.0,0,1,0.00044555834029518236,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,3,0.0002787068004459309,0.999721293199554,0.7037037037037037,0.9969230769230769,3591
genbase,MLC_PA_SVM,0.20,2,0.0005611672278338945,0.015151515151515152,0.0011176157860148578,2,0.999438832772166,3562,0.3333333333333333,1,3,0.0006734006734006735,0.999438832772166,0.9949494949494948,0.9962121212121212,0.7777777777777778,0.9939759036144579,0.0002805836139169182,0.002525252525252375,0.0015151515151514694,0.012345679012345734,0.0029849126234668955,0.5,1,0.5,2,0.0005614823133071309,0.9994385176866929,0.7777777777777778,0.9939393939393939,3564
genbase,MLC_PA_SVM,0.20,3,0.0005611672278338945,0.015151515151515152,0.0003498253062772139,2,0.999438832772166,3562,0.16666666666666666,1,6,0.0015151515151515152,0.9985970819304153,0.9747474747474749,0.9782828282828282,0.804021635905694,0.9846153846153847,0.00028058361391702924,0.002525252525252597,0.0015151515151513584,0.03703703703703709,0.0031339031339031598,0.5,1,0.5,2,0.001403705783267827,0.9985962942167321,0.7299475618316199,0.9844236760124611,3564
genbase,MLC_PA_SVM,0.20,4,0.0008417508417508417,0.022727272727272728,6.453280651632726e-05,3,0.9991582491582491,3561,0.0,0,2,0.0007295173961840627,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,3,0.0005616399887672002,0.9994383600112328,0.6913580246913581,0.9938650306748467,3564
genbase,MLC_PA_SVM,0.20,5,0.001113895850737956,0.015037593984962405,0.001271528448543715,4,0.998886104149262,3587,0.25,1,4,0.0010582010582010583,0.9991645781119465,0.9887218045112782,0.9924812030075187,0.7354497354497355,0.9908814589665653,0.0002784739626844335,0.0025062656641604564,0.0015037593984961184,0.002849002849002802,0.0030026710877774088,0.75,1,0.25,4,0.0008363534987454698,0.9991636465012546,0.6984126984126985,0.9907120743034056,3591
genbase,MLC_PA_SVM,0.25,1,0.000556947925368978,0.015037593984962405,0.0009644580091799186,2,0.999443052074631,3589,0.0,0,1,0.0004177109440267335,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,2,0.00027862914460852607,0.9997213708553915,0.7407407407407407,0.9969418960244648,3591
genbase,MLC_PA_SVM,0.25,2,0.0002805836139169473,0.007575757575757576,0.0011176157860148578,1,0.9997194163860831,3563,0.3333333333333333,1,3,0.0006313131313131314,0.999438832772166,0.9949494949494948,0.9962121212121212,0.7777777777777778,0.9939759036144579,0.0002805836139169182,0.002525252525252375,0.0015151515151514694,0.012345679012345734,0.0029849126234668955,0.0,1,1.0,1,0.000561324726354196,0.9994386752736458,0.7777777777777778,0.9939759036144579,3564
genbase,MLC_PA_SVM,0.25,3,0.0002805836139169473,0.007575757575757576,0.0003498253062772139,1,0.9997194163860831,3563,0.16666666666666666,1,6,0.001473063973063973,0.9985970819304153,0.9747474747474749,0.9782828282828282,0.804021635905694,0.9846153846153847,0.00028058361391702924,0.002525252525252597,0.0015151515151513584,0.03703703703703709,0.0031339031339031598,0.0,1,1.0,1,0.0014033118158854898,0.9985966881841145,0.7669845988686569,0.9845201238390093,3564
genbase,MLC_PA_SVM,0.25,4,0.0002805836139169473,0.007575757575757576,6.453280651632726e-05,1,0.9997194163860831,3563,0.0,0,2,0.0006313131313131314,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0.000561324726354196,0.9994386752736458,0.7283950617283951,0.9939393939393939,3564
genbase,MLC_PA_SVM,0.25,5,0.000835421888053467,0.015037593984962405,0.001271528448543715,3,0.9991645781119465,3588,0.25,1,4,0.0010442773600668337,0.9991645781119465,0.9887218045112782,0.9924812030075187,0.7354497354497355,0.9908814589665653,0.0002784739626844335,0.0025062656641604564,0.0015037593984961184,0.002849002849002802,0.0030026710877774088,0.6666666666666666,1,0.3333333333333333,3,0.0008361204013377926,0.9991638795986622,0.7354497354497355,0.9907692307692307,3591
genbase,MLC_PA_SVM,0.30,1,0.000556947925368978,0.015037593984962405,0.0009644580091799186,2,0.999443052074631,3589,0.0,0,1,0.0004455583402951824,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,2,0.00027862914460852607,0.9997213708553915,0.7407407407407407,0.9969418960244648,3591
genbase,MLC_PA_SVM,0.30,2,0.0,0.0,0.0011176157860148578,0,1.0,3564,0.0,0,3,0.0008417508417508417,0.9991582491582491,0.9924242424242424,0.9946969696969697,0.7654320987654321,0.990990990990991,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0008417508417508417,0.9991582491582491,0.7654320987654321,0.990990990990991,3564
genbase,MLC_PA_SVM,0.30,3,0.0002805836139169473,0.007575757575757576,0.0003498253062772139,1,0.9997194163860831,3563,0.16666666666666666,1,6,0.0014870931537598203,0.9985970819304153,0.9747474747474749,0.9782828282828282,0.804021635905694,0.9846153846153847,0.00028058361391702924,0.002525252525252597,0.0015151515151513584,0.03703703703703709,0.0031339031339031598,0.0,1,1.0,1,0.0014033118158854898,0.9985966881841145,0.7669845988686569,0.9845201238390093,3564
genbase,MLC_PA_SVM,0.30,4,0.0002805836139169473,0.007575757575757576,6.453280651632726e-05,1,0.9997194163860831,3563,0.0,0,2,0.0006453423120089786,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0.000561324726354196,0.9994386752736458,0.7283950617283951,0.9939393939393939,3564
genbase,MLC_PA_SVM,0.30,5,0.000556947925368978,0.015037593984962405,0.001271528448543715,2,0.999443052074631,3589,0.0,0,4,0.0012809802283486494,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,2,0.0011145165784341043,0.9988854834215659,0.7326007326007327,0.9877300613496932,3591
genbase,MLC_PA_SVM,0.35,1,0.000278473962684489,0.007518796992481203,0.0009644580091799186,1,0.9997215260373155,3590,0.0,0,1,0.00037593984962406017,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0.0002785515320334262,0.9997214484679666,0.7777777777777778,0.9969604863221885,3591
genbase,MLC_PA_SVM,0.35,2,0.0,0.0,0.0011176157860148578,0,1.0,3564,0.0,0,3,0.0008417508417508417,0.9991582491582491,0.9924242424242424,0.9946969696969697,0.7654320987654321,0.990990990990991,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0008417508417508417,0.9991582491582491,0.7654320987654321,0.990990990990991,3564
genbase,MLC_PA_SVM,0.35,3,0.0002805836139169473,0.007575757575757576,0.0003498253062772139,1,0.9997194163860831,3563,0.16666666666666666,1,6,0.0015011223344556677,0.9985970819304153,0.9747474747474749,0.9782828282828282,0.804021635905694,0.9846153846153847,0.00028058361391702924,0.002525252525252597,0.0015151515151513584,0.03703703703703709,0.0031339031339031598,0.0,1,1.0,1,0.0014033118158854898,0.9985966881841145,0.7669845988686569,0.9845201238390093,3564
genbase,MLC_PA_SVM,0.35,4,0.0002805836139169473,0.007575757575757576,6.453280651632726e-05,1,0.9997194163860831,3563,0.0,0,2,0.0006593714927048261,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0.000561324726354196,0.9994386752736458,0.7283950617283951,0.9939393939393939,3564
genbase,MLC_PA_SVM,0.35,5,0.000556947925368978,0.015037593984962405,0.001271528448543715,2,0.999443052074631,3589,0.0,0,4,0.0013088276246170983,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,2,0.0011145165784341043,0.9988854834215659,0.7326007326007327,0.9877300613496932,3591
genbase,MLC_PA_SVM,0.40,1,0.0,0.0,0.0009644580091799186,0,1.0,3591,0.0,0,1,0.000278473962684489,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,,0,,0,0.000278473962684489,0.9997215260373156,0.7777777777777778,0.9969788519637462,3591
genbase,MLC_PA_SVM,0.40,2,0.0,0.0,0.0011176157860148578,0,1.0,3564,0.0,0,3,0.0008417508417508417,0.9991582491582491,0.9924242424242424,0.9946969696969697,0.7654320987654321,0.990990990990991,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0008417508417508417,0.9991582491582491,0.7654320987654321,0.990990990990991,3564
genbase,MLC_PA_SVM,0.40,3,0.0,0.0,0.0003498253062772139,0,1.0,3564,0.0,0,6,0.0016835016835016834,0.9983164983164983,0.9722222222222223,0.9767676767676768,0.7669845988686569,0.9814814814814815,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0016835016835016834,0.9983164983164983,0.7669845988686569,0.9814814814814815,3564
genbase,MLC_PA_SVM,0.40,4,0.0,0.0,6.453280651632726e-05,0,1.0,3564,0.0,0,2,0.0005611672278338945,0.999438832772166,0.9924242424242424,0.9949494949494948,0.7654320987654322,0.9939759036144579,0.0,0.0,0.0,0.0,0.0,,0,,0,0.0005611672278338945,0.999438832772166,0.7654320987654322,0.9939759036144579,3564
genbase,MLC_PA_SVM,0.40,5,0.0,0.0,0.001271528448543715,0,1.0,3591,0.0,0,4,0.001113895850737956,0.998886104149262,0.9862155388471178,0.9909774436090226,0.7326007326007327,0.9878787878787879,0.0,0.0,0.0,0.0,0.0,,0,,0,0.001113895850737956,0.998886104149262,0.7326007326007327,0.9878787878787879,3591
genbase,MLC_PA_SVM,0.50,1,0.0,0.0,0.0009644580091799186,0,1.0,3591,0.0,0,1,0.000278473962684489,0.9997215260373156,0.9962406015037594,0.9974937343358398,0.7777777777777778,0.9969788519637462,0.0,0.0,0.0,0.0,0.0,,0,,0,0.000278473962684489,0.9997215260373156,0.7777777777777778,0.9969788519637462,3591
