Dataset,Model,Cost,Fold,Label Index,Label Name,Coverage,Full F1,Full Hamming Accuracy,Full Precision,Full Recall,Negative Support,Positive Support,Prevalence,Rejected Error Count,Rejected Position Count,Selective F1,Selective Precision,Selective Recall
cal500,MLC_PA_MLP,0.50,2,5,NOT-Emotion-Bizarre-Weird,1.0,0.6967741935483871,0.5346534653465347,0.5346534653465347,1.0,47,54,0.5346534653465347,0,0,0.6967741935483871,0.5346534653465347,1.0
cal500,MLC_PA_MLP,0.50,2,6,Emotion-Calming-Soothing,1.0,0.07142857142857142,0.7425742574257426,0.3333333333333333,0.04,76,25,0.24752475247524752,0,0,0.07142857142857142,0.3333333333333333,0.04
cal500,MLC_PA_MLP,0.50,2,7,NOT-Emotion-Calming-Soothing,1.0,0.0,0.6633663366336634,0.0,0.0,67,34,0.33663366336633666,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,8,Emotion-Carefree-Lighthearted,1.0,0.0,0.7920792079207921,0.0,0.0,80,21,0.2079207920792079,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,9,NOT-Emotion-Carefree-Lighthearted,1.0,0.0,0.6633663366336634,0.0,0.0,67,34,0.33663366336633666,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,10,Emotion-Cheerful-Festive,1.0,0.0,0.7623762376237624,0.0,0.0,77,24,0.2376237623762376,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,11,NOT-Emotion-Cheerful-Festive,1.0,0.0,0.6237623762376238,0.0,0.0,63,38,0.37623762376237624,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,12,Emotion-Emotional-Passionate,1.0,0.0,0.6732673267326733,0.0,0.0,68,33,0.32673267326732675,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,13,NOT-Emotion-Emotional-Passionate,1.0,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,14,Emotion-Exciting-Thrilling,1.0,0.0,0.7821782178217822,0.0,0.0,79,22,0.21782178217821782,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,15,NOT-Emotion-Exciting-Thrilling,1.0,0.0,0.7425742574257426,0.0,0.0,75,26,0.25742574257425743,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,16,Emotion-Happy,1.0,0.0,0.7227722772277227,0.0,0.0,73,28,0.27722772277227725,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,17,NOT-Emotion-Happy,1.0,0.0,0.7029702970297029,0.0,0.0,71,30,0.297029702970297,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,18,Emotion-Laid-back-Mellow,1.0,0.0,0.8217821782178217,0.0,0.0,83,18,0.1782178217821782,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,19,NOT-Emotion-Laid-back-Mellow,1.0,0.0,0.6435643564356436,0.0,0.0,65,36,0.3564356435643564,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,20,Emotion-Light-Playful,1.0,0.0,0.8316831683168316,0.0,0.0,84,17,0.16831683168316833,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,21,NOT-Emotion-Light-Playful,1.0,0.0,0.5742574257425742,0.0,0.0,58,43,0.42574257425742573,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,22,Emotion-Loving-Romantic,1.0,0.0,0.8514851485148515,0.0,0.0,86,15,0.1485148514851485,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,23,NOT-Emotion-Loving-Romantic,1.0,0.24561403508771928,0.5742574257425742,0.4375,0.17073170731707318,60,41,0.40594059405940597,0,0,0.24561403508771928,0.4375,0.17073170731707318
cal500,MLC_PA_MLP,0.50,2,24,Emotion-Pleasant-Comfortable,1.0,0.0,0.693069306930693,0.0,0.0,70,31,0.3069306930693069,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,25,NOT-Emotion-Pleasant-Comfortable,1.0,0.0,0.8613861386138614,0.0,0.0,87,14,0.13861386138613863,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,26,Emotion-Positive-Optimistic,1.0,0.0,0.7920792079207921,0.0,0.0,80,21,0.2079207920792079,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,27,NOT-Emotion-Positive-Optimistic,1.0,0.0,0.7227722772277227,0.0,0.0,73,28,0.27722772277227725,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,28,Emotion-Powerful-Strong,1.0,0.0,0.6831683168316832,0.0,0.0,69,32,0.31683168316831684,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,29,NOT-Emotion-Powerful-Strong,1.0,0.0,0.8712871287128713,0.0,0.0,88,13,0.12871287128712872,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,30,Emotion-Sad,1.0,0.0,0.8811881188118812,0.0,0.0,89,12,0.1188118811881188,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,31,NOT-Emotion-Sad,1.0,0.038461538461538464,0.504950495049505,1.0,0.0196078431372549,50,51,0.504950495049505,0,0,0.038461538461538464,1.0,0.0196078431372549
cal500,MLC_PA_MLP,0.50,2,32,Emotion-Tender-Soft,1.0,0.0,0.801980198019802,0.0,0.0,81,20,0.19801980198019803,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,33,NOT-Emotion-Tender-Soft,1.0,0.0,0.5841584158415841,0.0,0.0,59,42,0.4158415841584158,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,34,Emotion-Touching-Loving,1.0,0.0,0.8415841584158416,0.0,0.0,85,16,0.15841584158415842,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,35,NOT-Emotion-Touching-Loving,1.0,0.21052631578947367,0.5544554455445545,0.42857142857142855,0.13953488372093023,58,43,0.42574257425742573,0,0,0.21052631578947367,0.42857142857142855,0.13953488372093023
cal500,MLC_PA_MLP,0.50,2,36,Genre--_Alternative,1.0,0.0,0.801980198019802,0.0,0.0,81,20,0.19801980198019803,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,37,Genre--_Alternative_Folk,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,38,Genre--_Bebop,1.0,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,39,Genre--_Brit_Pop,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,40,Genre--_Classic_Rock,1.0,0.0,0.8712871287128713,0.0,0.0,88,13,0.12871287128712872,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,41,Genre--_Contemporary_Blues,1.0,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,42,Genre--_Contemporary_RandB,1.0,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,43,Genre--_Cool_Jazz,1.0,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,44,Genre--_Country_Blues,1.0,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,45,Genre--_Dance_Pop,1.0,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,46,Genre--_Electric_Blues,1.0,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,47,Genre--_Funk,1.0,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,48,Genre--_Gospel,1.0,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,49,Genre--_Metal-Hard_Rock,1.0,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,50,Genre--_Punk,1.0,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,51,Genre--_Roots_Rock,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,52,Genre--_Singer-Songwriter,1.0,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,53,Genre--_Soft_Rock,1.0,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,54,Genre--_Soul,1.0,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,55,Genre--_Swing,1.0,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,56,Genre-Bluegrass,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,57,Genre-Blues,1.0,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,58,Genre-Country,1.0,0.0,0.9405940594059405,0.0,0.0,95,6,0.0594059405940594,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,59,Genre-Electronica,1.0,0.0,0.8910891089108911,0.0,0.0,90,11,0.10891089108910891,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,60,Genre-Folk,1.0,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,61,Genre-Hip_Hop-Rap,1.0,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,62,Genre-Jazz,1.0,0.0,0.9405940594059405,0.0,0.0,95,6,0.0594059405940594,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,63,Genre-Pop,1.0,0.0,0.8514851485148515,0.0,0.0,86,15,0.1485148514851485,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,64,Genre-RandB,1.0,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,65,Genre-Rock,1.0,0.0,0.7425742574257426,0.0,0.0,75,26,0.25742574257425743,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,66,Genre-World,1.0,0.0,0.9603960396039604,0.0,0.0,97,4,0.039603960396039604,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,67,Instrument_-_Acoustic_Guitar,1.0,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,68,Instrument_-_Ambient_Sounds,1.0,0.0,0.9207920792079208,0.0,0.0,93,8,0.07920792079207921,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,69,Instrument_-_Backing_vocals,1.0,0.0,0.7326732673267327,0.0,0.0,74,27,0.26732673267326734,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,70,Instrument_-_Bass,1.0,0.0,0.6138613861386139,0.0,0.0,62,39,0.38613861386138615,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,71,Instrument_-_Drum_Machine,1.0,0.0,0.8910891089108911,0.0,0.0,90,11,0.10891089108910891,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,72,Instrument_-_Drum_Set,1.0,0.6883116883116883,0.5247524752475248,0.5247524752475248,1.0,48,53,0.5247524752475248,0,0,0.6883116883116883,0.5247524752475248,1.0
cal500,MLC_PA_MLP,0.50,2,73,Instrument_-_Electric_Guitar_(clean),1.0,0.0,0.7128712871287128,0.0,0.0,72,29,0.2871287128712871,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,74,Instrument_-_Electric_Guitar_(distorted),1.0,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,75,Instrument_-_Female_Lead_Vocals,1.0,0.0,0.801980198019802,0.0,0.0,81,20,0.19801980198019803,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,76,Instrument_-_Hand_Drums,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,77,Instrument_-_Harmonica,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,78,Instrument_-_Horn_Section,1.0,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,79,Instrument_-_Male_Lead_Vocals,1.0,0.8457142857142858,0.7326732673267327,0.7326732673267327,1.0,27,74,0.7326732673267327,0,0,0.8457142857142858,0.7326732673267327,1.0
cal500,MLC_PA_MLP,0.50,2,80,Instrument_-_Organ,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,81,Instrument_-_Piano,1.0,0.0,0.8514851485148515,0.0,0.0,86,15,0.1485148514851485,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,82,Instrument_-_Samples,1.0,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,83,Instrument_-_Saxophone,1.0,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,84,Instrument_-_Sequencer,1.0,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,85,Instrument_-_String_Ensemble,1.0,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,86,Instrument_-_Synthesizer,1.0,0.0,0.801980198019802,0.0,0.0,81,20,0.19801980198019803,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,87,Instrument_-_Tambourine,1.0,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,88,Instrument_-_Trombone,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,89,Instrument_-_Trumpet,1.0,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,90,Instrument_-_Violin-Fiddle,1.0,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,91,Song-Catchy-Memorable,1.0,0.0,0.6831683168316832,0.0,0.0,69,32,0.31683168316831684,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,92,NOT-Song-Catchy-Memorable,1.0,0.0,0.8514851485148515,0.0,0.0,86,15,0.1485148514851485,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,93,Song-Changing_Energy_Level,1.0,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,94,NOT-Song-Changing_Energy_Level,1.0,0.0,0.6039603960396039,0.0,0.0,61,40,0.39603960396039606,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,95,Song-Fast_Tempo,1.0,0.0,0.7227722772277227,0.0,0.0,73,28,0.27722772277227725,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,96,NOT-Song-Fast_Tempo,1.0,0.0,0.6831683168316832,0.0,0.0,69,32,0.31683168316831684,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,97,Song-Heavy_Beat,1.0,0.0,0.7722772277227723,0.0,0.0,78,23,0.22772277227722773,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,98,NOT-Song-Heavy_Beat,1.0,0.0,0.8316831683168316,0.0,0.0,84,17,0.16831683168316833,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,99,Song-High_Energy,1.0,0.25396825396825395,0.5346534653465347,0.47058823529411764,0.17391304347826086,55,46,0.45544554455445546,0,0,0.25396825396825395,0.47058823529411764,0.17391304347826086
cal500,MLC_PA_MLP,0.50,2,100,NOT-Song-High_Energy,1.0,0.0,0.8118811881188119,0.0,0.0,82,19,0.18811881188118812,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,101,Song-Like,1.0,0.0,0.6138613861386139,0.0,0.0,62,39,0.38613861386138615,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,102,NOT-Song-Like,1.0,0.0,0.9207920792079208,0.0,0.0,93,8,0.07920792079207921,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,103,Song-Positive_Feelings,1.0,0.0,0.6534653465346535,0.0,0.0,66,35,0.3465346534653465,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,104,NOT-Song-Positive_Feelings,1.0,0.0,0.8316831683168316,0.0,0.0,84,17,0.16831683168316833,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,105,Song-Quality,1.0,0.6883116883116883,0.5247524752475248,0.5247524752475248,1.0,48,53,0.5247524752475248,0,0,0.6883116883116883,0.5247524752475248,1.0
cal500,MLC_PA_MLP,0.50,2,106,NOT-Song-Quality,1.0,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,107,Song-Recommend,1.0,0.0,0.8316831683168316,0.0,0.0,84,17,0.16831683168316833,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,108,NOT-Song-Recommend,1.0,0.0,0.8712871287128713,0.0,0.0,88,13,0.12871287128712872,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,109,Song-Recorded,1.0,0.9368421052631579,0.8811881188118812,0.8811881188118812,1.0,12,89,0.8811881188118812,0,0,0.9368421052631579,0.8811881188118812,1.0
cal500,MLC_PA_MLP,0.50,2,110,NOT-Song-Recorded,1.0,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,111,Song-Texture_Acoustic,1.0,0.7051282051282052,0.5445544554455446,0.5445544554455446,1.0,46,55,0.5445544554455446,0,0,0.7051282051282052,0.5445544554455446,1.0
cal500,MLC_PA_MLP,0.50,2,112,Song-Texture_Electric,1.0,0.7976190476190477,0.6633663366336634,0.6633663366336634,1.0,34,67,0.6633663366336634,0,0,0.7976190476190477,0.6633663366336634,1.0
cal500,MLC_PA_MLP,0.50,2,113,Song-Texture_Synthesized,1.0,0.0,0.6732673267326733,0.0,0.0,68,33,0.32673267326732675,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,114,Song-Tonality,1.0,0.0,0.8118811881188119,0.0,0.0,82,19,0.18811881188118812,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,115,NOT-Song-Tonality,1.0,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,116,Song-Very_Danceable,1.0,0.0,0.8415841584158416,0.0,0.0,85,16,0.15841584158415842,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,117,NOT-Song-Very_Danceable,1.0,0.4489795918367347,0.46534653465346537,0.4230769230769231,0.4782608695652174,55,46,0.45544554455445546,0,0,0.4489795918367347,0.4230769230769231,0.4782608695652174
cal500,MLC_PA_MLP,0.50,2,118,Usage-At_a_party,1.0,0.0,0.8514851485148515,0.0,0.0,86,15,0.1485148514851485,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,119,Usage-At_work,1.0,0.0,0.9603960396039604,0.0,0.0,97,4,0.039603960396039604,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,120,Usage-Cleaning_the_house,1.0,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,121,Usage-Driving,1.0,0.0,0.7227722772277227,0.0,0.0,73,28,0.27722772277227725,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,122,Usage-Exercising,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,123,Usage-Getting_ready_to_go_out,1.0,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,124,Usage-Going_to_sleep,1.0,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,125,Usage-Hanging_with_friends,1.0,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,126,Usage-Intensely_Listening,1.0,0.0,0.9603960396039604,0.0,0.0,97,4,0.039603960396039604,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,127,Usage-Reading,1.0,0.0,0.9603960396039604,0.0,0.0,97,4,0.039603960396039604,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,128,Usage-Romancing,1.0,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,129,Usage-Sleeping,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,130,Usage-Studying,1.0,0.0,0.9405940594059405,0.0,0.0,95,6,0.0594059405940594,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,131,Usage-Waking_up,1.0,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,132,Usage-With_the_family,1.0,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,133,Vocals-Aggressive,1.0,0.0,0.9207920792079208,0.0,0.0,93,8,0.07920792079207921,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,134,Vocals-Altered_with_Effects,1.0,0.0,0.9306930693069307,0.0,0.0,94,7,0.06930693069306931,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,135,Vocals-Breathy,1.0,0.0,0.9603960396039604,0.0,0.0,97,4,0.039603960396039604,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,136,Vocals-Call_and_Response,1.0,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,137,Vocals-Duet,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,138,Vocals-Emotional,1.0,0.0,0.7722772277227723,0.0,0.0,78,23,0.22772277227722773,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,139,Vocals-Falsetto,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,140,Vocals-Gravelly,1.0,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,141,Vocals-High-pitched,1.0,0.0,0.9405940594059405,0.0,0.0,95,6,0.0594059405940594,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,142,Vocals-Low-pitched,1.0,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,143,Vocals-Monotone,1.0,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,144,Vocals-Rapping,1.0,0.0,0.9603960396039604,0.0,0.0,97,4,0.039603960396039604,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,145,Vocals-Screaming,1.0,0.0,0.9702970297029703,0.0,0.0,98,3,0.0297029702970297,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,146,Vocals-Spoken,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,147,Vocals-Strong,1.0,0.0,0.7821782178217822,0.0,0.0,79,22,0.21782178217821782,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,148,Vocals-Vocal_Harmonies,1.0,0.0,0.8910891089108911,0.0,0.0,90,11,0.10891089108910891,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,149,Genre-Best--_Alternative,1.0,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,150,Genre-Best--_Classic_Rock,1.0,0.0,0.9108910891089109,0.0,0.0,92,9,0.0891089108910891,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,151,Genre-Best--_Metal-Hard_Rock,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,152,Genre-Best--_Punk,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,153,Genre-Best--_Soft_Rock,1.0,0.0,0.9504950495049505,0.0,0.0,96,5,0.04950495049504951,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,154,Genre-Best--_Soul,1.0,0.0,0.9900990099009901,0.0,0.0,100,1,0.009900990099009901,0,0,0.0,0.0,0.0
cal500,MLC_PA_MLP,0.50,2,155,Genre-Best-Blues,1.0,0.0,0.9801980198019802,0.0,0.0,99,2,0.019801980198019802,0,0,0.0,0.0,0.0
