Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
yeast,GSI_MLC_PA_MLP,0.30,4,0.24303497332542975,0.9128630705394191,0.102975554223963,1640,0.7569650266745702,5108,0.4446012702893437,630,1417,0.18953764078245405,0.8833728512151748,0.6754046092220366,0.7614080076217005,0.5559811275048072,0.7900773539610563,0.09336099585062241,0.18564176141976968,0.16253737617845498,0.20791652413174583,0.16444987707862557,0.39121128113017,630,0.38414634146341464,1640,0.15407204385277995,0.84592795614722,0.34379609803624506,0.6414578587699317,6748
yeast,GSI_MLC_PA_MLP,0.30,5,0.24948665297741274,0.9425051334702259,0.10203978292367313,1701,0.7505133470225873,5117,0.4735006973500697,679,1434,0.18558228219419184,0.889263713699032,0.6772513933704899,0.7685027366211847,0.5724846516213872,0.7970975544208546,0.09958932238193019,0.1904525602164206,0.16261534315678916,0.20184903458796843,0.17092445744483797,0.42474259044031526,679,0.3991769547325103,1701,0.14754739104944303,0.852452608950557,0.3568295739969992,0.660063034669068,6818
yeast,GSI_MLC_PA_MLP,0.35,1,0.19455081001472754,0.9092783505154639,0.09999999091379634,1321,0.8054491899852725,5469,0.3991683991683992,576,1443,0.195780559646539,0.8723122238586156,0.6503812796596302,0.743201403407589,0.5142350399488748,0.767995718490768,0.08483063328424156,0.16964735722467683,0.15259664733891543,0.1717366096190358,0.1526931325136952,0.40235880415152275,576,0.4360333080999243,1321,0.15852989577619309,0.8414701042238069,0.3406385316444655,0.6471306471306472,6790
yeast,GSI_MLC_PA_MLP,0.35,2,0.18100147275405007,0.9278350515463918,0.10393195749598184,1229,0.8189985272459499,5561,0.36250861474844936,526,1451,0.19958026509572901,0.8637702503681886,0.6275323187694322,0.7258436866684289,0.5130376611914939,0.753004005340454,0.0774668630338734,0.1460472917689412,0.12778298448401548,0.16712624821991923,0.13615689681127519,0.40761607211091927,526,0.42799023596419855,1229,0.16633698975004496,0.833663010249955,0.33632593354125045,0.6473503621807091,6790
yeast,GSI_MLC_PA_MLP,0.35,3,0.165421398684997,0.897489539748954,0.10425205614288315,1107,0.8345786013150029,5585,0.3287472845763939,454,1381,0.19642109982068143,0.8614763897190676,0.6328402072125922,0.7263169303964283,0.49930390601493274,0.7523376970344643,0.06784219964136284,0.12847844856213053,0.11174212816472229,0.14458859550813108,0.11855355489710018,0.4503605408047698,454,0.4101174345076784,1107,0.1659803043867502,0.8340196956132497,0.33378161994544336,0.6588148693411852,6692
yeast,GSI_MLC_PA_MLP,0.35,4,0.16523414344991108,0.8526970954356846,0.102975554223963,1115,0.834765856550089,5633,0.3196894848270995,453,1417,0.20068909306461175,0.8571428571428572,0.6216717411219486,0.7166561769258865,0.49081420546759796,0.744568097509274,0.06713100177830478,0.13190889331968164,0.11778554548264097,0.14274960209453658,0.1189406206268433,0.4117031952044219,453,0.4062780269058296,1115,0.17113438665009764,0.8288656133499024,0.3405410558117988,0.644542772861357,6748
yeast,GSI_MLC_PA_MLP,0.35,5,0.17013787034320915,0.8952772073921971,0.10203978292367313,1160,0.8298621296567908,5658,0.35704323570432356,512,1434,0.19477852742739807,0.8647697271927252,0.6295899742511651,0.7304821671837775,0.5307414818504442,0.7556968733439322,0.07509533587562334,0.14279114109709584,0.12459477371938188,0.1601058648170255,0.12952377636791557,0.40187848022732414,512,0.4413793103448276,1160,0.1629551078119477,0.8370448921880523,0.3645474075961605,0.6683453237410072,6818
yeast,GSI_MLC_PA_MLP,0.40,1,0.1170839469808542,0.8185567010309278,0.09999999091379634,795,0.8829160530191458,5995,0.26126126126126126,377,1443,0.20382916053019143,0.8430044182621502,0.5877769595810832,0.6893341366537242,0.4496775122075972,0.7154297917778965,0.055522827687776166,0.10704303714612984,0.09872938058505065,0.10717908187775826,0.10012720580082368,0.3910654410743564,377,0.4742138364779874,795,0.17781484570475395,0.8221851542952461,0.34371456072930073,0.6451398135818908,6790
yeast,GSI_MLC_PA_MLP,0.40,2,0.10618556701030928,0.8206185567010309,0.10393195749598184,721,0.8938144329896908,6069,0.2191592005513439,318,1451,0.2093372606774668,0.8331369661266569,0.5658607429225986,0.6726761554596606,0.4404160505173837,0.6987503323584153,0.046833578792341735,0.08437571592210763,0.07461545327524721,0.09450463754580907,0.08190322382923654,0.44769088196282464,318,0.44105409153952846,721,0.18668643928159498,0.813313560718405,0.33424345138794476,0.6376718899904061,6790
yeast,GSI_MLC_PA_MLP,0.40,3,0.10370591751344889,0.7887029288702929,0.10425205614288315,694,0.8962940824865511,5998,0.21506154960173787,297,1381,0.2034668260609683,0.8380155409444112,0.5880362954107723,0.6882244789148554,0.45812854470937797,0.7124668435013263,0.04438135086670647,0.08367453676031067,0.07364967668314937,0.10341323420257631,0.07868270136396216,0.4713640636115857,297,0.42795389048991356,694,0.18072690896965654,0.8192730910303434,0.3359637767390261,0.6514469453376206,6692
yeast,GSI_MLC_PA_MLP,0.40,4,0.09499110847658565,0.7157676348547718,0.102975554223963,641,0.9050088915234143,6107,0.19689484827099507,279,1417,0.20663900414937758,0.8313574392412566,0.5710032302874627,0.6734611515731846,0.43191121522374926,0.6992600422832981,0.04134558387670417,0.08124038248519577,0.07459052012993916,0.08384661185068787,0.07363256540086738,0.4265890573741802,279,0.43525741029641185,641,0.18634354019977076,0.8136564598002293,0.33728664376401263,0.6425879396984925,6748
yeast,GSI_MLC_PA_MLP,0.40,5,0.10193605162804341,0.7741273100616016,0.10203978292367313,695,0.8980639483719566,6123,0.2301255230125523,330,1434,0.20269873863303017,0.8380756820181872,0.5784043870799518,0.6873732341364461,0.4764144777505572,0.7103882476390346,0.04840129070108534,0.09160555392588249,0.08148584067205056,0.10577886071713843,0.08421515066301799,0.42452209613764996,330,0.4748201438848921,695,0.18030377266046055,0.8196962273395394,0.3656091979665255,0.6579925650557621,6818
yeast,GSI_MLC_PA_MLP,0.50,1,0.0,0.0,0.09999999091379634,0,1.0,6790,0.0,0,1443,0.21251840942562591,0.7874815905743741,0.4807339224349534,0.5906047560686736,0.34249843032983895,0.6153025859770728,0.0,0.0,0.0,0.0,0.0,,0,,0,0.21251840942562591,0.7874815905743741,0.34249843032983895,0.6153025859770728,6790
yeast,GSI_MLC_PA_MLP,0.50,2,0.0,0.0,0.10393195749598184,0,1.0,6790,0.0,0,1451,0.21369661266568482,0.7863033873343152,0.48148502700049095,0.5980607021844134,0.3459114129715746,0.6168471085291788,0.0,0.0,0.0,0.0,0.0,,0,,0,0.21369661266568482,0.7863033873343152,0.3459114129715746,0.6168471085291788,6790
yeast,GSI_MLC_PA_MLP,0.50,3,0.0,0.0,0.10425205614288315,0,1.0,6692,0.0,0,1381,0.20636580992229528,0.7936341900777047,0.5043617586504616,0.614574802231706,0.35471531050680166,0.6337841421373641,0.0,0.0,0.0,0.0,0.0,,0,,0,0.20636580992229528,0.7936341900777047,0.35471531050680166,0.6337841421373641,6692
yeast,GSI_MLC_PA_MLP,0.50,4,0.0,0.0,0.102975554223963,0,1.0,6748,0.0,0,1417,0.20998814463544754,0.7900118553645524,0.4897628478022669,0.5988706314432455,0.3480646033730614,0.6256274768824307,0.0,0.0,0.0,0.0,0.0,,0,,0,0.20998814463544754,0.7900118553645524,0.3480646033730614,0.6256274768824307,6748
yeast,GSI_MLC_PA_MLP,0.50,5,0.0,0.0,0.10203978292367313,0,1.0,6818,0.0,0,1434,0.2103256086828982,0.7896743913171018,0.4867988331540693,0.6058873934643956,0.37063561703341874,0.6261730969760166,0.0,0.0,0.0,0.0,0.0,,0,,0,0.2103256086828982,0.7896743913171018,0.37063561703341874,0.6261730969760166,6818
genbase,MLC_PA_MLP,0.20,1,0.04065719855193539,0.9172932330827067,0.00437442095582044,146,0.9593428014480646,3445,0.6838235294117647,93,136,0.02010582010582011,0.9880256196045669,0.8170426065162907,0.8347296813462226,0.3454755121421788,0.8512110726643599,0.02589807852965742,0.5914786967418546,0.6091657715717865,0.3107532899199566,0.5450886236847681,0.08522727272727272,93,0.636986301369863,146,0.012481857764876633,0.9875181422351234,0.0,0.0,3591
genbase,MLC_PA_MLP,0.20,2,0.03928170594837262,0.8712121212121212,0.00506905259437609,140,0.9607182940516273,3424,0.6370370370370371,86,135,0.02160493827160494,0.9862514029180696,0.7910353535353536,0.8090187590187591,0.3320935600347365,0.8280701754385965,0.02413019079685741,0.55239898989899,0.5691197691197691,0.28935851729969375,0.5064621352375915,0.11760683760683761,86,0.6142857142857143,140,0.014310747663551402,0.9856892523364486,0.0,0.0,3564
genbase,MLC_PA_MLP,0.20,3,0.04040404040404041,0.9090909090909091,0.0042960693238418834,144,0.9595959595959596,3420,0.6717557251908397,88,131,0.020145903479236817,0.9879349046015713,0.812121212121212,0.8303030303030302,0.3509827090472252,0.8491228070175438,0.024691358024691357,0.562121212121212,0.5803030303030302,0.3150349966289246,0.5140974263068839,0.08823529411764706,88,0.6111111111111112,144,0.012573099415204679,0.9874269005847953,0.0,0.0,3564
genbase,MLC_PA_MLP,0.20,4,0.03928170594837262,0.8787878787878788,0.004002772701994865,140,0.9607182940516273,3424,0.625,85,136,0.022166105499438836,0.9856902356902357,0.7765151515151515,0.7962121212121211,0.32310663193016137,0.8185053380782918,0.023849607182940602,0.5492424242424242,0.5689393939393939,0.28838440970793916,0.5123828890987,0.09375,85,0.6071428571428571,140,0.014894859813084112,0.9851051401869159,0.0,0.0,3564
genbase,MLC_PA_MLP,0.20,5,0.03926482873851295,0.8947368421052632,0.004551008044615557,141,0.960735171261487,3450,0.6370370370370371,86,135,0.021498189919242558,0.9863547758284601,0.786967418546366,0.8047619047619048,0.32477186231572197,0.8268551236749117,0.023948760790866164,0.5576441102756893,0.5741854636591479,0.283315633359493,0.5121343114921706,0.11374999999999999,86,0.6099290780141844,141,0.014202898550724638,0.9857971014492753,0.0,0.0,3591
genbase,MLC_PA_MLP,0.25,1,0.03007518796992481,0.7744360902255639,0.00437442095582044,108,0.9699248120300752,3483,0.5073529411764706,69,136,0.026176552492341965,0.9813422445001392,0.6791979949874687,0.694235588972431,0.2644546126027607,0.7471698113207547,0.019214703425229684,0.4536340852130326,0.4686716791979949,0.2297323903805385,0.4410473623411628,0.10416666666666667,69,0.6388888888888888,108,0.01923629055412001,0.98076370944588,0.0,0.0,3591
genbase,MLC_PA_MLP,0.25,2,0.025252525252525252,0.6590909090909091,0.00506905259437609,90,0.9747474747474747,3474,0.4222222222222222,57,135,0.0281986531986532,0.9781144781144782,0.5953282828282829,0.6123015873015873,0.252064468006497,0.6953125,0.015993265993266004,0.3566919191919192,0.37240259740259746,0.20932942527145426,0.37370445979899497,0.12395604395604395,57,0.6333333333333333,90,0.022452504317789293,0.9775474956822107,0.0,0.0,3564
genbase,MLC_PA_MLP,0.25,3,0.029180695847362513,0.7575757575757576,0.0042960693238418834,104,0.9708193041526375,3460,0.5190839694656488,68,131,0.024971941638608306,0.9823232323232324,0.696969696969697,0.7116161616161616,0.2817661762106206,0.7622641509433963,0.019079685746352437,0.446969696969697,0.4616161616161616,0.24581846379231997,0.4272387702327364,0.10784313725490197,68,0.6538461538461539,104,0.018208092485549134,0.9817919075144509,0.0,0.0,3564
genbase,MLC_PA_MLP,0.25,4,0.029461279461279462,0.7727272727272727,0.004002772701994865,105,0.9705387205387206,3459,0.5073529411764706,69,136,0.02616442199775533,0.9812008978675645,0.6906565656565656,0.7058080808080808,0.2669797817140812,0.7471698113207547,0.019360269360269355,0.46338383838383834,0.4785353535353535,0.232257559491859,0.4410473623411628,0.10416666666666667,69,0.6571428571428571,105,0.019369760046256145,0.9806302399537439,0.0,0.0,3564
genbase,MLC_PA_MLP,0.25,5,0.029518240044555832,0.7669172932330827,0.004551008044615557,106,0.9704817599554442,3485,0.4962962962962963,67,135,0.02631578947368421,0.9810637705374547,0.6704260651629071,0.6847117794486215,0.27101259508666914,0.7424242424242424,0.018657755499860817,0.44110275689223044,0.4541353383458646,0.22955636613044017,0.4277034302415013,0.12885802469135804,67,0.6320754716981132,106,0.01951219512195122,0.9804878048780488,0.0,0.0,3591
genbase,MLC_PA_MLP,0.30,1,0.020050125313283207,0.5413533834586466,0.00437442095582044,72,0.9799498746867168,3519,0.2867647058823529,39,136,0.03302701197438039,0.9729880256196046,0.46867167919799496,0.4822055137844611,0.1567088206078515,0.5872340425531914,0.010860484544695126,0.24310776942355888,0.256641604010025,0.12198659838562927,0.2811115935735996,0.15625,39,0.5416666666666666,72,0.027564649048025008,0.972435350951975,0.0,0.0,3591
genbase,MLC_PA_MLP,0.30,2,0.017676767676767676,0.4696969696969697,0.00506905259437609,63,0.9823232323232324,3501,0.2222222222222222,30,135,0.034764309764309755,0.9705387205387206,0.4090909090909091,0.42424242424242425,0.1672419983161671,0.5414847161572053,0.008417508417508435,0.17045454545454547,0.18434343434343436,0.12450695558112435,0.21987667595620025,0.15042735042735045,30,0.47619047619047616,63,0.029991431019708654,0.9700085689802913,0.0,0.0,3564
genbase,MLC_PA_MLP,0.30,3,0.020202020202020204,0.5378787878787878,0.0042960693238418834,72,0.9797979797979798,3492,0.2900763358778626,38,131,0.03215488215488215,0.9739057239057239,0.48926767676767685,0.5015151515151516,0.184171311622292,0.6042553191489362,0.010662177328844002,0.23926767676767685,0.2515151515151516,0.14822359920399136,0.26922993843827625,0.1213235294117647,38,0.5277777777777778,72,0.02663230240549828,0.9733676975945017,0.0,0.0,3564
genbase,MLC_PA_MLP,0.30,4,0.019079685746352413,0.5075757575757576,0.004002772701994865,68,0.9809203142536476,3496,0.2647058823529412,36,136,0.033782267115600444,0.9719416386083053,0.4602272727272727,0.4714646464646464,0.16321433639441305,0.5689655172413793,0.010101010101010166,0.23295454545454544,0.24419191919191915,0.1284921141721908,0.2628430682617875,0.1336405529953917,36,0.5294117647058824,68,0.028604118993135013,0.971395881006865,0.037037037037037035,0.0196078431372549,3564
genbase,MLC_PA_MLP,0.30,5,0.020885547201336674,0.5488721804511278,0.004551008044615557,75,0.9791144527986633,3516,0.31851851851851853,43,135,0.03188526872737398,0.974380395433027,0.49874686716791977,0.5120300751879698,0.1993078937523382,0.6166666666666667,0.011974380395433082,0.2694235588972431,0.28145363408521296,0.15785166479610924,0.3019458544839256,0.15264976958525345,43,0.5733333333333334,75,0.026166097838452786,0.9738339021615472,0.037037037037037035,0.02127659574468085,3591
genbase,MLC_PA_MLP,0.35,1,0.01086048454469507,0.2932330827067669,0.00437442095582044,39,0.9891395154553049,3552,0.19852941176470587,27,136,0.03415483152325258,0.9696463380673908,0.3822055137844611,0.3944862155388471,0.13209175808075016,0.5112107623318386,0.007518796992481258,0.15664160401002503,0.16892230576441103,0.09736953585852794,0.20508831335224675,0.1388888888888889,27,0.6923076923076923,39,0.030686936936936936,0.9693130630630631,0.037037037037037035,0.2684563758389262,3591
genbase,MLC_PA_MLP,0.35,2,0.007575757575757576,0.20454545454545456,0.00506905259437609,27,0.9924242424242424,3537,0.1259259259259259,17,135,0.03576038159371492,0.9668911335578002,0.3251262626262626,0.3376262626262626,0.11093048805467107,0.4537037037037037,0.004769921436588054,0.08648989898989895,0.09772727272727272,0.06819544531962832,0.1320956635026987,0.20952380952380953,17,0.6296296296296297,27,0.03336160588068985,0.9666383941193102,0.037037037037037035,0.2716049382716049,3564
genbase,MLC_PA_MLP,0.35,3,0.010101010101010102,0.2727272727272727,0.0042960693238418834,36,0.98989898989899,3528,0.15267175572519084,20,131,0.03468013468013468,0.9688552188552189,0.37247474747474746,0.38131313131313127,0.12702314420131983,0.48847926267281105,0.0056116722783389195,0.12247474747474746,0.13131313131313127,0.09107543178301918,0.15345388196215115,0.16161616161616163,20,0.5555555555555556,36,0.031462585034013606,0.9685374149659864,0.03597883597883598,0.23448275862068965,3564
genbase,MLC_PA_MLP,0.35,4,0.010662177328843996,0.2878787878787879,0.004002772701994865,38,0.989337822671156,3526,0.16911764705882354,23,136,0.035437710437710435,0.9682940516273849,0.38257575757575757,0.38888888888888884,0.12618708452041785,0.4840182648401826,0.006453423120089785,0.1553030303030303,0.16161616161616157,0.09146486229819563,0.17789581586059078,0.125,23,0.6052631578947368,38,0.03204764605785593,0.9679523539421441,0.037037037037037035,0.2206896551724138,3564
genbase,MLC_PA_MLP,0.35,5,0.010582010582010581,0.2857142857142857,0.004551008044615557,38,0.9894179894179894,3553,0.18518518518518517,25,135,0.034335839598997484,0.9693678641047062,0.3897243107769423,0.39849624060150374,0.12540252880219713,0.5045045045045045,0.00696184906711228,0.16040100250626563,0.16791979949874686,0.08394629984596816,0.18978369232176334,0.24266666666666667,25,0.6578947368421053,38,0.030959752321981424,0.9690402476780186,0.03608736942070275,0.25675675675675674,3591
genbase,MLC_PA_MLP,0.40,1,0.00556947925368978,0.15037593984962405,0.00437442095582044,20,0.9944305207463102,3571,0.13970588235294118,19,136,0.03480924533556113,0.9674185463659148,0.33583959899749377,0.3443609022556391,0.10255331088664423,0.4558139534883721,0.005291005291005346,0.1102756892230577,0.11879699248120301,0.067831088664422,0.14969150450878027,0.0,19,0.95,20,0.03276393167180062,0.9672360683281994,0.037037037037037035,0.3389830508474576,3591
genbase,MLC_PA_MLP,0.40,2,0.004208754208754209,0.11363636363636363,0.00506905259437609,15,0.9957912457912458,3549,0.08148148148148149,11,135,0.03647586980920315,0.9652076318742986,0.2998737373737374,0.3073232323232323,0.09316636748106849,0.4095238095238095,0.0030864197530864335,0.06123737373737376,0.06742424242424239,0.05043132474602575,0.08791576932280448,0.2875,11,0.7333333333333333,15,0.03493941955480417,0.9650605804451958,0.036387264457439894,0.3111111111111111,3564
genbase,MLC_PA_MLP,0.40,3,0.006172839506172839,0.16666666666666666,0.0042960693238418834,22,0.9938271604938271,3542,0.12213740458015267,16,131,0.03473625140291807,0.9677328843995511,0.34595959595959597,0.35353535353535354,0.11367891762179913,0.460093896713615,0.004489337822671136,0.09595959595959597,0.10353535353535354,0.07773120520349848,0.1250685160029551,0.15384615384615385,16,0.7272727272727273,22,0.032467532467532464,0.9675324675324676,0.03636363636363636,0.31952662721893493,3564
